date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-10-18,72.00,76.00,78.50,64.18,193758,1341567558.00,30.25,60.54,28.66,73.00
2022-10-19,69.57,72.88,73.38,66.86,116441,822686241.00,8.58,-4.11,-3.12,43.87
2022-10-20,72.50,68.00,77.00,67.74,84296,613630632.00,12.71,-6.70,-4.88,31.76
2022-10-21,66.20,69.06,71.99,63.77,72915,492889783.00,12.09,1.56,1.06,27.47
2022-10-24,69.00,71.51,75.68,68.50,71318,517524536.00,10.40,3.55,2.45,26.87
2022-10-25,71.20,65.00,72.59,64.74,54550,366175989.00,10.98,-9.10,-6.51,20.55
2022-10-26,65.01,71.10,75.98,64.68,65273,458455626.00,17.38,9.38,6.10,24.59
2022-10-27,71.50,72.00,74.60,69.51,41950,303565436.00,7.16,1.27,0.90,15.81
2022-10-28,72.02,68.80,73.46,67.13,28827,200098726.00,8.79,-4.44,-3.20,10.86
2022-10-31,71.50,82.56,82.56,71.02,64204,497640910.00,16.77,20.00,13.76,24.19
2022-11-01,83.00,79.00,83.39,76.81,50642,401870305.00,7.97,-4.31,-3.56,19.08
2022-11-02,79.00,83.30,85.05,76.80,45492,362518493.00,10.44,5.44,4.30,17.14
2022-11-03,81.99,79.38,82.90,75.67,35845,283587745.00,8.68,-4.71,-3.92,13.51
2022-11-04,79.59,80.37,82.50,77.50,23464,188817880.00,6.30,1.25,0.99,8.84
2022-11-07,80.39,76.72,83.52,76.33,36017,284605260.00,8.95,-4.54,-3.65,13.57
2022-11-08,76.35,77.47,79.50,74.76,34017,260786100.00,6.18,0.98,0.75,12.82
2022-11-09,77.40,77.99,80.95,75.80,32791,257617225.00,6.65,0.67,0.52,12.35
2022-11-10,77.00,81.10,85.78,76.03,38225,312257390.00,12.50,3.99,3.11,14.40
2022-11-11,83.12,79.40,84.90,78.13,22966,186066134.00,8.35,-2.10,-1.70,8.65
2022-11-14,81.20,78.85,81.20,76.60,20032,158168115.00,5.79,-0.69,-0.55,7.55
2022-11-15,80.00,84.16,88.28,78.56,30751,259815801.00,12.33,6.73,5.31,11.59
2022-11-16,85.32,84.30,88.18,83.01,18802,161568463.00,6.14,0.17,0.14,7.08
2022-11-17,84.22,94.95,94.95,84.22,26703,238721248.00,12.73,12.63,10.65,10.06
2022-11-18,94.00,91.50,107.20,90.28,45670,432608487.00,17.82,-3.63,-3.45,17.21
2022-11-21,90.66,92.97,94.00,89.03,21935,201173027.00,5.43,1.61,1.47,8.26
2022-11-22,92.60,89.70,94.40,88.03,20681,189934038.00,6.85,-3.52,-3.27,7.79
2022-11-23,88.98,95.20,96.65,87.50,20463,186961433.00,10.20,6.13,5.50,7.71
2022-11-24,95.00,94.00,100.77,93.01,19341,187158821.00,8.15,-1.26,-1.20,7.29
2022-11-25,93.91,90.07,95.53,87.08,17764,161353163.00,8.99,-4.18,-3.93,6.69
2022-11-28,90.00,91.95,96.05,89.11,18929,175892085.00,7.71,2.09,1.88,7.13
2022-11-29,91.87,98.15,100.00,91.87,25698,247535594.00,8.84,6.74,6.20,9.68
2022-11-30,96.74,101.14,107.00,94.88,25431,252399289.00,12.35,3.05,2.99,9.58
2022-12-01,101.54,106.92,109.95,99.40,18244,189137223.00,10.43,5.71,5.78,6.87
2022-12-02,104.00,101.50,111.88,100.61,21116,222056687.00,10.54,-5.07,-5.42,7.96
2022-12-05,102.00,102.48,103.69,97.28,20889,209126417.00,6.32,0.97,0.98,7.87
2022-12-06,102.00,101.39,102.60,99.23,10481,105745212.00,3.29,-1.06,-1.09,3.95
2022-12-07,101.39,100.41,103.00,97.67,16963,170076407.00,5.26,-0.97,-0.98,6.39
2022-12-08,99.01,94.28,100.27,93.88,18927,181579167.00,6.36,-6.10,-6.13,7.13
2022-12-09,93.68,92.20,95.50,91.98,11218,104682203.00,3.73,-2.21,-2.08,4.23
2022-12-12,93.99,96.10,99.00,92.83,16244,157120398.00,6.69,4.23,3.90,6.12
2022-12-13,96.69,95.00,97.30,93.70,9486,90408783.00,3.75,-1.14,-1.10,3.57
2022-12-14,93.88,99.80,102.49,93.88,15819,158469794.00,9.06,5.05,4.80,5.96
2022-12-15,100.69,103.87,105.43,99.02,11912,123381409.00,6.42,4.08,4.07,4.49
2022-12-16,101.50,102.60,105.22,101.00,10981,113304328.00,4.06,-1.22,-1.27,4.14
2022-12-19,102.10,106.00,107.38,100.88,8184,86191038.00,6.34,3.31,3.40,3.08
2022-12-20,103.03,95.56,111.09,94.26,15837,157561222.00,15.88,-9.85,-10.44,5.97
2022-12-21,94.13,94.08,97.86,93.08,8767,83216438.00,5.00,-1.55,-1.48,3.30
2022-12-22,95.28,86.75,95.28,85.27,23432,207646480.00,10.64,-7.79,-7.33,8.83
2022-12-23,84.10,88.52,91.50,84.10,9090,80937862.00,8.53,2.04,1.77,3.42
2022-12-26,88.52,89.35,91.15,85.00,10362,92755798.00,6.95,0.94,0.83,3.90
2022-12-27,89.35,91.81,93.55,85.54,10612,95519184.00,8.96,2.75,2.46,4.00
2022-12-28,90.54,89.50,93.23,89.19,3975,36271755.00,4.40,-2.52,-2.31,1.50
2022-12-29,88.60,91.05,93.89,88.09,7743,71148821.00,6.48,1.73,1.55,2.92
2022-12-30,91.00,91.00,94.00,89.75,4310,39417612.00,4.67,-0.05,-0.05,1.62
2023-01-03,90.94,101.00,102.00,89.30,13046,126072960.00,13.96,10.99,10.00,4.80
2023-01-04,101.00,96.98,101.28,94.49,13486,130888920.00,6.72,-3.98,-4.02,4.97
2023-01-05,96.83,94.10,96.83,92.80,14287,134873945.00,4.16,-2.97,-2.88,5.26
2023-01-06,93.23,90.61,93.89,90.01,11646,106215508.00,4.12,-3.71,-3.49,4.29
2023-01-09,89.78,89.28,92.58,89.02,7822,70705594.00,3.93,-1.47,-1.33,2.88
2023-01-10,89.28,93.00,93.99,88.72,12057,111106239.00,5.90,4.17,3.72,4.44
2023-01-11,92.07,89.50,92.84,88.80,9545,86431240.00,4.34,-3.76,-3.50,3.51
2023-01-12,89.53,87.00,90.30,86.45,15168,133308880.00,4.30,-2.79,-2.50,5.59
2023-01-13,87.09,85.05,87.09,84.61,8986,76803992.00,2.85,-2.24,-1.95,3.31
2023-01-16,85.29,88.00,91.32,85.00,17906,158331769.00,7.43,3.47,2.95,6.59
2023-01-17,88.80,88.07,88.99,85.50,16833,146388784.00,3.97,0.08,0.07,6.20
2023-01-18,87.88,90.80,92.88,87.67,13202,120186982.00,5.92,3.10,2.73,4.86
2023-01-19,90.00,97.04,99.98,89.10,16758,161830394.00,11.98,6.87,6.24,6.17
2023-01-20,98.21,93.25,98.80,92.56,10191,97260514.00,6.43,-3.91,-3.79,3.75
2023-01-30,95.50,93.21,95.50,90.13,15369,142604003.00,5.76,-0.04,-0.04,5.66
2023-01-31,92.36,89.40,94.27,88.58,10282,92826704.00,6.10,-4.09,-3.81,3.79
2023-02-01,89.01,92.60,93.50,89.01,11081,101584724.00,5.02,3.58,3.20,4.08
2023-02-02,91.95,93.10,96.76,90.28,9452,88187248.00,7.00,0.54,0.50,3.48
2023-02-03,91.38,99.53,101.48,91.22,18506,180503970.00,11.02,6.91,6.43,6.81
2023-02-06,98.20,102.10,102.59,96.51,20884,207338380.00,6.11,2.58,2.57,7.69
2023-02-07,100.79,92.43,100.79,92.15,20053,189098324.00,8.46,-9.47,-9.67,7.38
2023-02-08,91.70,92.41,94.50,91.42,12161,113083857.00,3.33,-0.02,-0.02,4.48
2023-02-09,91.19,92.24,93.00,90.00,15851,145138166.00,3.25,-0.18,-0.17,5.84
2023-02-10,90.75,88.66,92.49,86.90,17916,159074694.00,6.06,-3.88,-3.58,6.60
2023-02-13,87.20,88.85,90.00,87.20,8906,78799349.00,3.16,0.21,0.19,3.28
2023-02-14,88.00,87.21,89.95,86.65,8220,72462254.00,3.71,-1.85,-1.64,3.03
2023-02-15,86.21,96.70,98.00,85.61,27641,253938013.00,14.21,10.88,9.49,10.18
2023-02-16,96.66,93.50,100.98,92.19,30644,294762651.00,9.09,-3.31,-3.20,11.28
2023-02-17,93.27,87.28,96.48,87.00,21491,193244471.00,10.14,-6.65,-6.22,7.91
2023-02-20,86.32,84.55,86.97,81.47,21345,179670549.00,6.30,-3.13,-2.73,7.86
2023-02-21,83.77,82.99,87.88,82.60,14051,119525682.00,6.24,-1.85,-1.56,5.17
2023-02-22,82.59,85.43,87.80,82.59,14686,125202965.00,6.28,2.94,2.44,5.41
2023-02-23,86.00,83.68,86.49,82.99,8855,74744032.00,4.10,-2.05,-1.75,3.26
