date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2024-02-07,21.33,19.69,24.88,19.51,489806,1034885037.00,34.23,25.49,4.00,68.31
2024-02-08,18.70,20.45,21.50,18.01,340269,675388644.00,17.72,3.86,0.76,47.45
2024-02-19,20.88,21.50,21.79,19.58,333169,685950848.00,10.81,5.13,1.05,46.46
2024-02-20,21.04,22.70,23.38,19.85,337172,712108518.00,16.42,5.58,1.20,47.02
2024-02-21,21.60,21.60,23.00,21.38,312851,687890459.00,7.14,-4.85,-1.10,43.63
2024-02-22,21.39,22.37,22.88,21.11,264899,588626161.00,8.19,3.56,0.77,36.94
2024-02-23,22.98,22.59,23.29,22.11,212042,480443317.00,5.27,0.98,0.22,29.57
2024-02-26,22.60,25.69,27.11,22.45,293520,730690613.00,20.63,13.72,3.10,40.93
2024-02-27,25.06,26.38,27.01,24.78,248852,642210624.00,8.68,2.69,0.69,34.71
2024-02-28,26.00,23.09,26.96,23.00,269987,674838534.00,15.01,-12.47,-3.29,37.65
2024-02-29,22.71,24.90,25.22,22.63,198183,481328249.00,11.22,7.84,1.81,27.64
2024-03-01,24.89,24.60,25.69,24.23,162240,404060194.00,5.86,-1.20,-0.30,22.63
2024-03-04,24.39,24.01,24.84,23.65,153764,372418596.00,4.84,-2.40,-0.59,21.44
2024-03-05,23.61,22.55,24.06,22.46,160048,371379089.00,6.66,-6.08,-1.46,22.32
2024-03-06,22.37,22.73,23.45,22.37,103428,237594476.00,4.79,0.80,0.18,14.42
2024-03-07,23.03,23.33,24.69,23.03,151878,361653273.00,7.30,2.64,0.60,21.18
2024-03-08,23.60,23.74,24.30,22.98,109368,259128593.00,5.66,1.76,0.41,15.25
2024-03-11,23.38,23.57,23.63,23.08,103041,240517751.00,2.32,-0.72,-0.17,14.37
2024-03-12,23.68,24.40,24.80,23.48,145969,354643787.00,5.60,3.52,0.83,20.36
2024-03-13,24.52,23.80,24.52,23.72,115958,279981736.00,3.28,-2.46,-0.60,16.17
2024-03-14,23.40,22.72,23.50,22.28,124692,285161347.00,5.13,-4.54,-1.08,17.39
2024-03-15,22.66,22.97,23.07,22.44,58092,132179316.00,2.77,1.10,0.25,8.10
2024-03-18,23.13,23.33,23.48,22.86,76614,177902984.00,2.70,1.57,0.36,10.68
2024-03-19,23.33,23.44,24.06,23.20,99902,236355942.00,3.69,0.47,0.11,13.93
2024-03-20,23.33,23.70,23.81,23.18,76949,181178998.00,2.69,1.11,0.26,10.73
2024-03-21,23.99,23.20,24.34,23.20,101265,240971343.00,4.81,-2.11,-0.50,14.12
2024-03-22,23.10,24.20,24.94,23.02,157274,380267464.00,8.28,4.31,1.00,21.93
2024-03-25,23.85,22.40,23.99,22.39,122244,282624004.00,6.61,-7.44,-1.80,17.05
2024-03-26,22.63,21.74,22.98,21.57,92163,204373080.00,6.29,-2.95,-0.66,12.85
2024-03-27,21.79,20.62,21.79,20.58,76436,160709977.00,5.57,-5.15,-1.12,10.66
2024-03-28,20.68,20.88,21.34,20.56,69280,145527832.00,3.78,1.26,0.26,9.66
2024-03-29,20.71,21.26,21.29,20.65,54998,115254153.00,3.07,1.82,0.38,7.67
2024-04-01,21.30,21.65,21.85,21.30,60463,130766650.00,2.59,1.83,0.39,8.43
2024-04-02,21.55,21.13,21.69,20.89,59003,125236225.00,3.70,-2.40,-0.52,8.23
2024-04-03,21.05,21.14,21.71,20.35,74620,156983496.00,6.44,0.05,0.01,10.41
2024-04-08,20.99,20.21,20.99,20.17,55952,115159861.00,3.88,-4.40,-0.93,7.80
2024-04-09,20.18,20.65,20.65,20.00,38688,78895567.00,3.22,2.18,0.44,5.40
2024-04-10,20.55,19.95,20.55,19.73,47587,95342834.00,3.97,-3.39,-0.70,6.64
2024-04-11,19.80,20.02,20.48,19.71,37862,76473887.00,3.86,0.35,0.07,5.28
2024-04-12,20.00,20.16,20.48,19.98,42122,85301295.00,2.50,0.70,0.14,5.87
2024-04-15,20.41,20.38,21.15,20.00,68880,142013362.00,5.70,1.09,0.22,9.61
2024-04-16,20.21,19.00,20.30,18.70,71379,137836583.00,7.85,-6.77,-1.38,9.95
2024-04-17,19.49,20.80,20.86,19.39,88468,178489671.00,7.74,9.47,1.80,12.34
2024-04-18,20.51,20.64,20.96,20.26,61109,125913298.00,3.37,-0.77,-0.16,8.52
2024-04-19,20.50,19.95,20.61,19.89,50478,101835847.00,3.49,-3.34,-0.69,7.04
2024-04-22,20.00,21.30,21.58,19.78,100362,210763044.00,9.02,6.77,1.35,14.00
2024-04-23,21.03,21.29,21.75,21.01,72021,153927219.00,3.47,-0.05,-0.01,10.04
2024-04-24,21.16,21.51,21.78,21.16,61323,131813130.00,2.91,1.03,0.22,8.55
2024-04-25,21.35,21.16,21.59,21.11,44827,95431721.00,2.23,-1.63,-0.35,6.25
2024-04-26,21.18,21.45,21.70,21.15,56009,120230439.00,2.60,1.37,0.29,7.81
2024-04-29,21.42,21.76,21.94,21.29,62313,135265596.00,3.03,1.45,0.31,8.69
2024-04-30,21.61,20.77,21.61,20.72,83884,175965359.00,4.09,-4.55,-0.99,11.70
2024-05-06,20.98,21.08,21.32,20.98,44912,94963938.00,1.64,1.49,0.31,6.26
2024-05-07,21.04,21.14,21.28,20.96,36372,76839492.00,1.52,0.28,0.06,5.07
2024-05-08,21.10,20.36,21.19,20.31,45161,93059300.00,4.16,-3.69,-0.78,6.30
2024-05-09,20.46,21.01,21.26,20.33,53790,112209280.00,4.57,3.19,0.65,7.50
2024-05-10,21.08,20.36,21.22,20.27,48437,99688225.00,4.52,-3.09,-0.65,6.76
2024-05-13,20.18,19.56,20.18,19.51,41848,82577976.00,3.29,-3.93,-0.80,5.84
2024-05-14,19.85,19.60,19.89,19.48,24147,47467564.00,2.10,0.20,0.04,3.37
2024-05-15,19.48,19.46,19.85,19.24,26485,51806598.00,3.11,-0.71,-0.14,3.69
2024-05-16,19.48,19.32,19.75,19.30,28475,55500585.00,2.31,-0.72,-0.14,3.97
2024-05-17,19.17,19.56,19.60,19.10,31839,61792154.00,2.59,1.24,0.24,4.44
2024-05-20,19.54,19.57,19.81,19.42,31760,62179099.00,1.99,0.05,0.01,4.43
2024-05-21,19.57,19.32,19.60,19.32,23684,46033688.00,1.43,-1.28,-0.25,3.30
2024-05-22,19.32,19.46,19.57,19.25,26496,51415947.00,1.66,0.72,0.14,3.70
2024-05-23,19.45,19.21,19.68,19.19,44803,86963129.00,2.52,-1.28,-0.25,6.25
2024-05-24,19.45,19.30,19.78,19.23,52019,101280581.00,2.86,0.47,0.09,7.25
2024-05-27,19.35,19.52,19.55,18.68,53829,102747207.00,4.51,1.14,0.22,7.51
2024-05-28,19.49,19.47,20.16,19.31,65814,129913130.00,4.35,-0.26,-0.05,9.18
2024-05-29,19.47,19.20,19.78,19.10,37575,73015493.00,3.49,-1.39,-0.27,5.24
2024-05-30,19.02,19.94,20.19,19.02,91557,181583082.00,6.09,3.85,0.74,12.77
2024-05-31,19.98,20.31,20.75,19.96,76825,156752594.00,3.96,1.86,0.37,10.71
2024-06-03,20.27,20.48,20.92,20.12,66626,136809992.00,3.94,0.84,0.17,9.29
2024-06-04,20.26,20.24,20.45,19.80,51029,102199657.00,3.17,-1.17,-0.24,7.12
2024-06-05,20.25,20.30,20.97,20.10,65905,135315271.00,4.30,0.30,0.06,9.19
2024-06-06,20.50,19.90,20.78,19.88,68498,139080085.00,4.43,-1.97,-0.40,9.55
2024-06-07,20.08,20.06,20.59,19.83,53277,107372415.00,3.82,0.80,0.16,7.43
2024-06-11,20.28,21.20,21.20,20.10,97019,201109334.00,5.48,5.68,1.14,13.53
2024-06-12,21.00,21.15,21.24,20.78,63586,133759399.00,2.17,-0.24,-0.05,8.87
2024-06-13,21.18,22.12,23.00,21.08,144369,319987749.00,9.08,4.59,0.97,20.13
