date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-12-10,45.00,41.10,45.00,40.69,198041,836867408.00,8.20,-21.83,-11.48,53.60
2021-12-13,40.36,40.11,40.88,39.60,78537,314772416.00,3.11,-2.41,-0.99,21.26
2021-12-14,40.00,40.64,40.75,39.80,58735,236919031.00,2.37,1.32,0.53,15.90
2021-12-15,40.59,40.06,40.59,39.91,38914,156099322.00,1.67,-1.43,-0.58,10.53
2021-12-16,40.08,40.12,40.34,39.81,32837,131463261.00,1.32,0.15,0.06,8.89
2021-12-17,40.04,39.87,40.25,39.81,25019,99880297.00,1.10,-0.62,-0.25,6.77
2021-12-20,40.00,39.20,40.00,39.19,30657,121107167.00,2.03,-1.68,-0.67,8.30
2021-12-21,39.20,39.13,39.45,39.00,19596,76641121.00,1.15,-0.18,-0.07,5.30
2021-12-22,39.06,39.13,39.39,39.06,14223,55712751.00,0.84,0.00,0.00,3.85
2021-12-23,39.10,38.31,39.19,38.22,29545,113817625.00,2.48,-2.10,-0.82,8.00
2021-12-24,38.22,36.66,38.30,36.64,47136,175284383.00,4.33,-4.31,-1.65,12.76
2021-12-27,36.73,36.78,36.93,36.53,13520,49727457.00,1.09,0.33,0.12,3.66
2021-12-28,36.79,37.01,37.22,36.77,10580,39158532.00,1.22,0.63,0.23,2.86
2021-12-29,37.19,36.83,37.19,36.81,10613,39216405.00,1.03,-0.49,-0.18,2.87
2021-12-30,36.72,36.85,37.35,36.70,14920,55115091.00,1.76,0.05,0.02,4.04
2021-12-31,36.90,37.01,37.33,36.88,12679,47063160.00,1.22,0.43,0.16,3.43
2022-01-04,37.01,37.08,37.26,36.95,10106,37476419.00,0.84,0.19,0.07,2.74
2022-01-05,37.00,36.47,37.14,36.41,18043,66063692.00,1.97,-1.65,-0.61,4.88
2022-01-06,36.79,36.85,37.06,36.70,10481,38667864.00,0.99,1.04,0.38,2.84
2022-01-07,36.84,36.82,37.16,36.80,10793,39867315.00,0.98,-0.08,-0.03,2.92
2022-01-10,36.82,36.93,37.00,36.75,8375,30890041.00,0.68,0.30,0.11,2.27
2022-01-11,36.88,36.87,37.04,36.80,8575,31661534.00,0.65,-0.16,-0.06,2.32
2022-01-12,36.83,37.10,37.18,36.83,10208,37771043.00,0.95,0.62,0.23,2.76
2022-01-13,37.10,36.73,37.15,36.71,10847,40010636.00,1.19,-1.00,-0.37,2.94
2022-01-14,36.70,38.46,38.70,36.62,40884,154991383.00,5.66,4.71,1.73,11.06
2022-01-17,38.04,37.28,38.27,36.81,26991,100774467.00,3.80,-3.07,-1.18,7.30
2022-01-18,37.02,36.88,37.15,36.80,14645,54058830.00,0.94,-1.07,-0.40,3.96
2022-01-19,37.20,36.90,37.23,36.70,8658,31958390.00,1.44,0.05,0.02,2.34
2022-01-20,36.79,36.71,37.09,36.68,10869,40015213.00,1.11,-0.51,-0.19,2.94
2022-01-21,36.70,36.02,36.74,36.02,12726,46153029.00,1.96,-1.88,-0.69,3.44
2022-01-24,35.98,35.54,35.98,35.53,7509,26808169.00,1.25,-1.33,-0.48,2.03
2022-01-25,35.55,33.98,35.95,33.96,11326,39320843.00,5.60,-4.39,-1.56,3.07
2022-01-26,33.95,33.51,34.25,33.05,8610,28804666.00,3.53,-1.38,-0.47,2.33
2022-01-27,33.46,31.95,33.70,31.92,11241,36565835.00,5.31,-4.66,-1.56,3.04
2022-01-28,32.67,32.19,32.67,32.06,5197,16803739.00,1.91,0.75,0.24,1.41
2022-02-07,32.70,32.53,32.70,32.30,3494,11354327.00,1.24,1.06,0.34,0.95
2022-02-08,32.45,32.56,32.62,32.34,6421,20863351.00,0.86,0.09,0.03,1.74
2022-02-09,32.50,32.69,32.78,32.39,6776,22093370.00,1.20,0.40,0.13,1.83
2022-02-10,32.70,32.60,32.80,32.56,4854,15854799.00,0.73,-0.28,-0.09,1.31
2022-02-11,32.50,32.14,32.56,31.95,6465,20834110.00,1.87,-1.41,-0.46,1.75
2022-02-14,32.14,32.31,32.47,32.07,5082,16407057.00,1.24,0.53,0.17,1.38
2022-02-15,32.31,32.58,32.59,32.19,3859,12533686.00,1.24,0.84,0.27,1.04
2022-02-16,32.58,32.61,32.67,32.50,3487,11370388.00,0.52,0.09,0.03,0.94
2022-02-17,32.65,32.55,32.66,32.48,3305,10756135.00,0.55,-0.18,-0.06,0.89
2022-02-18,32.51,32.52,32.53,32.30,3298,10682539.00,0.71,-0.09,-0.03,0.89
2022-02-21,32.56,32.70,32.75,32.50,4519,14755752.00,0.77,0.55,0.18,1.22
2022-02-22,32.48,32.40,32.60,32.20,4461,14432778.00,1.22,-0.92,-0.30,1.21
2022-02-23,32.40,32.68,32.75,32.35,5025,16405411.00,1.23,0.86,0.28,1.36
2022-02-24,32.68,32.30,33.29,32.00,11642,38043838.00,3.95,-1.16,-0.38,3.15
2022-02-25,32.43,32.50,32.69,32.30,6893,22365464.00,1.21,0.62,0.20,1.87
2022-02-28,32.29,32.32,32.48,32.17,5509,17790210.00,0.95,-0.55,-0.18,1.49
2022-03-01,32.40,32.41,32.47,32.24,3785,12254310.00,0.71,0.28,0.09,1.02
2022-03-02,32.46,32.40,32.46,32.16,3482,11256275.00,0.93,-0.03,-0.01,0.94
2022-03-03,32.46,32.78,33.10,32.40,8518,27927254.00,2.16,1.17,0.38,2.31
2022-03-04,32.70,32.63,33.02,32.48,6730,22081155.00,1.65,-0.46,-0.15,1.82
2022-03-07,32.53,32.18,32.69,32.03,5543,17826574.00,2.02,-1.38,-0.45,1.50
2022-03-08,32.03,30.98,32.26,30.91,8366,26370422.00,4.20,-3.73,-1.20,2.26
2022-03-09,31.01,29.87,31.20,28.68,8651,25936042.00,8.13,-3.58,-1.11,2.34
2022-03-10,30.19,30.13,30.39,30.07,3177,9607849.00,1.07,0.87,0.26,0.86
2022-03-11,29.91,30.45,30.65,29.60,5635,16950540.00,3.48,1.06,0.32,1.53
2022-03-14,30.45,30.00,30.68,29.96,2911,8804609.00,2.36,-1.48,-0.45,0.79
2022-03-15,30.10,28.72,30.10,28.72,7952,23356488.00,4.60,-4.27,-1.28,2.15
2022-03-16,28.84,28.70,29.11,27.72,9389,26583066.00,4.84,-0.07,-0.02,2.54
2022-03-17,28.95,29.06,29.43,28.87,8602,25086891.00,1.95,1.25,0.36,2.33
2022-03-18,29.11,29.38,29.61,28.94,6758,19826715.00,2.31,1.10,0.32,1.83
2022-03-21,29.07,29.45,29.64,29.07,6467,19014212.00,1.94,0.24,0.07,1.75
2022-03-22,29.45,29.33,29.50,29.11,4368,12768623.00,1.32,-0.41,-0.12,1.18
2022-03-23,29.21,29.26,29.46,29.21,3574,10477069.00,0.85,-0.24,-0.07,0.97
2022-03-24,29.25,29.07,29.25,28.93,3861,11230317.00,1.09,-0.65,-0.19,1.05
2022-03-25,29.08,29.00,29.34,28.96,3160,9203181.00,1.31,-0.24,-0.07,0.86
2022-03-28,28.85,28.67,28.94,28.60,3530,10148400.00,1.17,-1.14,-0.33,0.96
2022-03-29,28.85,28.11,28.85,28.04,3911,11066306.00,2.83,-1.95,-0.56,1.06
2022-03-30,28.12,28.29,28.36,28.03,3039,8577999.00,1.17,0.64,0.18,0.82
2022-03-31,28.18,28.37,28.84,28.09,4852,13824880.00,2.65,0.28,0.08,1.31
2022-04-01,28.16,28.19,28.36,28.06,4202,11833857.00,1.06,-0.63,-0.18,1.14
2022-04-06,28.02,28.20,28.35,28.02,4311,12166315.00,1.17,0.04,0.01,1.17
2022-04-07,28.08,27.73,28.17,27.73,4815,13428721.00,1.56,-1.67,-0.47,1.30
2022-04-08,27.75,27.05,27.75,26.85,5612,15212372.00,3.25,-2.45,-0.68,1.52
2022-04-11,26.98,25.99,26.98,25.92,4863,12844328.00,3.92,-3.92,-1.06,1.32
2022-04-12,25.85,26.29,26.45,25.80,3288,8606064.00,2.50,1.15,0.30,0.89
2022-04-13,26.32,25.96,26.32,25.90,2643,6887333.00,1.60,-1.26,-0.33,0.72
2022-04-14,25.91,25.96,26.08,25.90,2770,7194601.00,0.69,0.00,0.00,0.75
2022-04-15,25.92,25.15,25.92,25.10,5417,13696333.00,3.16,-3.12,-0.81,1.47
2022-04-18,24.49,24.82,25.02,24.37,3959,9780268.00,2.58,-1.31,-0.33,1.07
2022-04-19,24.79,24.81,25.14,24.73,2422,6036074.00,1.65,-0.04,-0.01,0.66
2022-04-20,24.95,24.68,25.06,24.65,2911,7223704.00,1.65,-0.52,-0.13,0.79
2022-04-21,24.68,23.92,24.78,23.91,4279,10375301.00,3.53,-3.08,-0.76,1.16
2022-04-22,23.55,23.24,23.82,23.03,4440,10374823.00,3.30,-2.84,-0.68,1.20
2022-04-25,23.14,20.90,23.14,20.90,7698,16829043.00,9.64,-10.07,-2.34,2.08
2022-04-26,20.90,19.60,21.06,19.50,7596,15464550.00,7.46,-6.22,-1.30,2.06
2022-04-27,19.02,19.74,19.85,19.02,6961,13526673.00,4.23,0.71,0.14,1.88
2022-04-28,19.70,19.71,20.31,19.62,6832,13587051.00,3.50,-0.15,-0.03,1.85
2022-04-29,20.02,20.71,21.26,19.76,12164,25048672.00,7.61,5.07,1.00,3.29
2022-05-05,20.71,21.31,21.50,20.62,5663,11985467.00,4.25,2.90,0.60,1.53
2022-05-06,20.77,21.94,22.16,20.75,9192,19940277.00,6.62,2.96,0.63,2.49
2022-05-09,21.93,22.93,23.49,21.90,10353,23716323.00,7.25,4.51,0.99,2.80
2022-05-10,22.40,23.34,23.40,22.40,6489,15062555.00,4.36,1.79,0.41,1.76
2022-05-11,23.07,23.46,24.24,23.07,9195,21766087.00,5.01,0.51,0.12,2.49
2022-05-12,23.23,23.54,23.90,23.18,4033,9508438.00,3.07,0.34,0.08,1.09
2022-05-13,23.50,23.46,23.80,23.22,2462,5786558.00,2.46,-0.34,-0.08,0.67
2022-05-16,23.67,24.40,24.88,23.67,9016,21932862.00,5.16,4.01,0.94,2.44
2022-05-17,24.43,24.31,24.54,23.98,3466,8375057.00,2.30,-0.37,-0.09,0.94
2022-05-18,24.08,24.10,24.50,23.98,2604,6296857.00,2.14,-0.86,-0.21,0.70
2022-05-19,24.03,23.87,24.20,23.78,2876,6892754.00,1.74,-0.95,-0.23,0.78
2022-05-20,23.99,23.98,24.20,23.81,2485,5947632.00,1.63,0.46,0.11,0.67
2022-05-23,24.15,24.19,24.37,23.95,2513,6071912.00,1.75,0.88,0.21,0.68
2022-05-24,24.05,23.00,24.56,22.94,6863,16299985.00,6.70,-4.92,-1.19,1.86
2022-05-25,23.10,23.06,23.41,22.92,2470,5706405.00,2.13,0.26,0.06,0.67
2022-05-26,23.06,23.15,23.37,22.83,2106,4866397.00,2.34,0.39,0.09,0.57
2022-05-27,23.25,22.99,23.50,22.94,2411,5586322.00,2.42,-0.69,-0.16,0.65
2022-05-30,23.38,23.06,23.38,22.92,3499,8086688.00,2.00,0.30,0.07,0.95
2022-05-31,22.91,23.66,23.88,22.77,5508,12914356.00,4.81,2.60,0.60,1.49
2022-06-01,23.65,24.45,24.58,23.50,8214,19949118.00,4.56,3.34,0.79,2.22
2022-06-02,24.20,24.73,24.99,24.08,5628,13843595.00,3.72,1.15,0.28,1.52
2022-06-06,24.99,27.21,27.27,24.74,21143,55736629.00,10.23,10.03,2.48,5.72
2022-06-07,26.84,27.22,27.39,26.51,13326,35956352.00,3.23,0.04,0.01,3.61
2022-06-08,27.13,26.61,28.50,26.30,20393,55619603.00,8.08,-2.24,-0.61,5.52
2022-06-09,26.59,25.32,27.12,25.28,11179,28966806.00,6.91,-4.85,-1.29,3.03
2022-06-10,25.20,25.01,25.23,24.68,12229,30485170.00,2.17,-1.22,-0.31,3.15
2022-06-13,24.74,24.70,25.14,24.41,7874,19476553.00,2.92,-1.24,-0.31,2.03
2022-06-14,24.43,24.31,24.75,23.88,6537,15824674.00,3.52,-1.58,-0.39,1.68
2022-06-15,24.17,24.37,24.63,24.17,6311,15432661.00,1.89,0.25,0.06,1.63
2022-06-16,24.47,24.65,24.98,24.29,5719,14104330.00,2.83,1.15,0.28,1.47
2022-06-17,24.60,24.65,24.99,24.23,6187,15190099.00,3.08,0.00,0.00,1.59
2022-06-20,24.80,24.70,24.94,24.59,6715,16605443.00,1.42,0.20,0.05,1.73
2022-06-21,24.93,24.98,24.98,24.57,8459,20957914.00,1.66,1.13,0.28,2.18
2022-06-22,24.89,24.43,25.40,24.40,9248,23051274.00,4.00,-2.20,-0.55,2.38
2022-06-23,24.43,24.84,24.90,24.23,6091,14976244.00,2.74,1.68,0.41,1.57
2022-06-24,24.84,26.78,27.07,24.84,24749,64952075.00,8.98,7.81,1.94,6.38
2022-06-27,27.05,26.80,27.23,26.54,8342,22400343.00,2.58,0.07,0.02,2.15
2022-06-28,26.93,27.30,27.55,26.64,9678,26388201.00,3.40,1.87,0.50,2.49
2022-06-29,27.30,26.80,27.56,26.80,6633,17984951.00,2.78,-1.83,-0.50,1.71
2022-06-30,26.65,26.74,27.18,26.55,5846,15682483.00,2.35,-0.22,-0.06,1.51
2022-07-01,26.51,26.61,26.85,26.50,2626,6992924.00,1.31,-0.49,-0.13,0.68
2022-07-04,26.60,27.15,27.28,26.22,6444,17367975.00,3.98,2.03,0.54,1.66
2022-07-05,27.04,26.52,27.36,26.20,6861,18223223.00,4.27,-2.32,-0.63,1.77
2022-07-06,26.40,27.98,28.50,26.09,17528,47769607.00,9.09,5.51,1.46,4.52
2022-07-07,28.35,26.85,28.68,26.73,22512,61731731.00,6.97,-4.04,-1.13,5.80
2022-07-08,26.11,26.59,27.15,26.11,10398,27697768.00,3.87,-0.97,-0.26,2.68
2022-07-11,26.63,26.56,27.50,26.24,8071,21732659.00,4.74,-0.11,-0.03,2.08
2022-07-12,26.38,25.88,26.94,25.82,6852,17826603.00,4.22,-2.56,-0.68,1.77
2022-07-13,25.80,25.58,25.82,25.40,4543,11616401.00,1.62,-1.16,-0.30,1.17
2022-07-14,25.68,25.86,26.02,25.64,3289,8494388.00,1.49,1.09,0.28,0.85
2022-07-15,26.00,25.68,26.28,25.51,2591,6710501.00,2.98,-0.70,-0.18,0.67
2022-07-18,25.99,26.06,26.32,25.53,3051,7949867.00,3.08,1.48,0.38,0.79
2022-07-19,26.00,26.07,26.15,25.88,2944,7652003.00,1.04,0.04,0.01,0.76
2022-07-20,26.15,26.42,26.44,26.10,3693,9722005.00,1.30,1.34,0.35,0.95
2022-07-21,26.24,26.28,26.67,26.22,3527,9336165.00,1.70,-0.53,-0.14,0.91
2022-07-22,26.44,26.16,26.44,26.11,2005,5254032.00,1.26,-0.46,-0.12,0.52
2022-07-25,26.28,25.80,26.30,25.80,2745,7118523.00,1.91,-1.38,-0.36,0.71
2022-07-26,25.80,25.81,25.81,25.50,2292,5880458.00,1.20,0.04,0.01,0.59
2022-07-27,26.50,26.00,26.50,25.65,1495,3876533.00,3.29,0.74,0.19,0.39
2022-07-28,26.04,27.00,27.15,25.99,10081,26903489.00,4.46,3.85,1.00,2.60
2022-07-29,27.19,26.90,27.19,26.70,3666,9841621.00,1.81,-0.37,-0.10,0.94
2022-08-01,26.80,26.73,27.00,26.58,2424,6485936.00,1.56,-0.63,-0.17,0.62
2022-08-02,26.52,25.70,26.62,25.62,4730,12295720.00,3.74,-3.85,-1.03,1.22
2022-08-03,25.70,25.80,26.17,25.61,3582,9267712.00,2.18,0.39,0.10,0.92
2022-08-04,26.18,25.87,26.18,25.64,2340,6031930.00,2.09,0.27,0.07,0.60
2022-08-05,26.00,29.03,29.86,26.00,39093,112140017.00,14.92,12.21,3.16,10.08
2022-08-08,28.83,30.59,32.13,28.50,51234,158313005.00,12.50,5.37,1.56,13.20
2022-08-09,30.66,31.23,31.48,30.14,17126,52862109.00,4.38,2.09,0.64,4.41
2022-08-10,31.53,30.08,31.53,30.01,12602,38498416.00,4.87,-3.68,-1.15,3.25
2022-08-11,30.61,29.88,30.63,29.65,10585,31724024.00,3.26,-0.66,-0.20,2.73
2022-08-12,30.02,29.23,30.02,29.21,7262,21367532.00,2.71,-2.18,-0.65,1.87
2022-08-15,29.08,29.26,29.46,28.93,5102,14875220.00,1.81,0.10,0.03,1.31
2022-08-16,29.27,29.63,29.68,29.05,6577,19445391.00,2.15,1.26,0.37,1.70
2022-08-17,29.70,30.60,30.85,29.37,11645,35297603.00,4.99,3.27,0.97,3.00
2022-08-18,30.58,30.62,30.80,30.18,5601,17115025.00,2.03,0.07,0.02,1.44
2022-08-19,30.35,29.70,30.73,29.70,6079,18354563.00,3.36,-3.00,-0.92,1.57
2022-08-22,29.81,30.84,31.00,29.60,7858,24069392.00,4.71,3.84,1.14,2.03
2022-08-23,30.63,31.40,31.58,30.45,11997,37422032.00,3.66,1.82,0.56,3.09
2022-08-24,31.23,30.88,31.98,30.81,8765,27503726.00,3.73,-1.66,-0.52,2.26
2022-08-25,31.01,30.23,31.18,29.32,10881,32661630.00,6.02,-2.10,-0.65,2.80
2022-08-26,31.39,30.41,31.39,30.24,5124,15685534.00,3.80,0.60,0.18,1.32
2022-08-29,30.19,30.41,30.77,29.65,2478,7506500.00,3.68,0.00,0.00,0.64
2022-08-30,30.35,30.60,31.35,30.14,6078,18715683.00,3.98,0.62,0.19,1.57
2022-08-31,30.32,30.58,30.90,30.32,4311,13208013.00,1.90,-0.07,-0.02,1.11
2022-09-01,30.66,31.00,31.23,30.65,5608,17398102.00,1.90,1.37,0.42,1.45
2022-09-02,31.00,31.42,31.88,30.84,5720,18004475.00,3.35,1.35,0.42,1.47
2022-09-05,31.40,31.00,31.76,30.82,4984,15512308.00,2.99,-1.34,-0.42,1.28
2022-09-06,31.38,32.71,33.46,31.10,18582,60661605.00,7.61,5.52,1.71,4.79
2022-09-07,32.40,32.45,33.09,31.91,7532,24414412.00,3.61,-0.79,-0.26,1.94
2022-09-08,32.77,32.02,32.79,31.77,6183,19833652.00,3.14,-1.33,-0.43,1.59
2022-09-09,32.05,32.06,32.37,31.72,4862,15572539.00,2.03,0.12,0.04,1.25
