date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-07-08,58.00,53.80,58.00,49.00,122235,629258313.00,16.21,-3.12,-1.73,55.88
2022-07-11,50.00,50.15,52.38,48.70,73225,370608165.00,6.84,-6.78,-3.65,33.47
2022-07-12,50.00,54.47,55.30,49.98,60591,322463177.00,10.61,8.61,4.32,27.70
2022-07-13,54.40,54.00,54.66,51.00,33505,175788827.00,6.72,-0.86,-0.47,15.32
2022-07-14,53.76,57.92,60.90,53.28,56830,325632604.00,14.11,7.26,3.92,25.98
2022-07-15,58.02,57.02,59.80,56.60,29733,172118870.00,5.52,-1.55,-0.90,13.59
2022-07-18,57.11,55.13,57.38,53.50,27661,152472256.00,6.80,-3.31,-1.89,12.65
2022-07-19,55.88,59.01,59.90,55.00,31161,179788551.00,8.89,7.04,3.88,14.25
2022-07-20,59.12,59.10,60.75,57.75,22971,136517697.00,5.08,0.15,0.09,10.50
2022-07-21,58.13,61.13,62.30,58.13,27628,167514199.00,7.06,3.43,2.03,12.63
2022-07-22,62.00,67.00,69.20,61.20,37714,248186286.00,13.09,9.60,5.87,17.24
2022-07-25,67.18,65.11,69.49,64.77,21153,141357424.00,7.04,-2.82,-1.89,9.67
2022-07-26,65.15,68.30,70.25,65.15,24746,168704143.00,7.83,4.90,3.19,11.31
2022-07-27,67.80,66.80,68.14,65.77,22184,147829352.00,3.47,-2.20,-1.50,10.14
2022-07-28,66.88,65.40,67.09,63.55,22689,147945194.00,5.30,-2.10,-1.40,10.37
2022-07-29,65.51,67.31,67.31,63.30,20460,134001319.00,6.13,2.92,1.91,9.35
2022-08-01,66.77,65.15,67.78,63.49,15407,100579628.00,6.37,-3.21,-2.16,7.04
2022-08-02,65.10,64.12,65.50,59.88,26080,162179216.00,8.63,-1.58,-1.03,11.92
2022-08-03,63.03,66.42,68.62,63.03,19146,127464089.00,8.72,3.59,2.30,8.75
2022-08-04,67.35,66.43,71.50,66.00,12852,88078331.00,8.28,0.02,0.01,5.88
2022-08-05,66.59,72.40,72.56,65.50,20317,142408712.00,10.63,8.99,5.97,9.29
2022-08-08,72.49,70.30,72.49,68.60,11612,80833210.00,5.37,-2.90,-2.10,5.31
2022-08-09,69.48,72.87,73.36,69.39,10604,75416304.00,5.65,3.66,2.57,4.85
2022-08-10,72.90,74.09,75.00,71.35,10989,80117979.00,5.01,1.67,1.22,5.02
2022-08-11,74.19,75.03,76.88,73.39,12367,92688728.00,4.71,1.27,0.94,5.65
2022-08-12,74.09,71.47,76.80,70.98,12246,89225567.00,7.76,-4.74,-3.56,5.60
2022-08-15,70.13,74.20,74.97,70.11,10180,74373211.00,6.80,3.82,2.73,4.65
2022-08-16,73.72,71.24,76.34,71.06,8955,65000071.00,7.12,-3.99,-2.96,4.09
2022-08-17,70.76,70.45,73.28,70.20,7480,53387282.00,4.32,-1.11,-0.79,3.42
