date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2015-05-29,4.71,6.27,6.27,4.71,182,170378.00,45.75,83.87,2.86,0.04
2015-06-01,7.21,7.21,7.21,7.21,51,52581.00,0.00,14.99,0.94,0.01
2015-06-02,8.24,8.24,8.24,8.24,62,70308.00,0.00,14.29,1.03,0.01
2015-06-03,9.37,9.37,9.37,9.37,121,150887.00,0.00,13.71,1.13,0.02
2015-06-04,10.62,10.62,10.62,10.62,142,194824.00,0.00,13.34,1.25,0.03
2015-06-05,11.99,11.99,11.99,11.99,138,208242.00,0.00,12.90,1.37,0.03
2015-06-08,13.50,13.50,13.50,13.50,166,275560.00,0.00,12.59,1.51,0.03
2015-06-09,15.16,15.16,15.16,15.16,111,202686.00,0.00,12.30,1.66,0.02
2015-06-10,16.99,16.99,16.99,16.99,384,771456.00,0.00,12.07,1.83,0.08
2015-06-11,19.00,19.00,19.00,19.00,461,1018810.00,0.00,11.83,2.01,0.09
2015-06-12,21.21,21.21,21.21,21.21,452,1098204.00,0.00,11.63,2.21,0.09
2015-06-15,23.64,23.64,23.64,23.64,728,1946672.00,0.00,11.46,2.43,0.14
2015-06-16,26.31,26.31,26.31,26.31,1288,3788243.00,0.00,11.29,2.67,0.25
2015-06-17,29.25,29.25,29.25,29.25,2723,8809229.00,0.00,11.17,2.94,0.54
2015-06-18,32.49,30.40,32.49,29.79,289451,1005122528.00,9.23,3.93,1.15,57.11
2015-06-19,27.11,27.05,29.67,27.05,139555,427933984.00,8.62,-11.02,-3.35,27.54
2015-06-23,26.30,25.98,27.55,24.33,128282,370667840.00,11.90,-3.96,-1.07,25.31
2015-06-24,27.31,26.97,28.30,26.12,145390,441074640.00,8.39,3.81,0.99,28.69
2015-06-25,25.10,24.00,25.90,23.96,131867,370645264.00,7.19,-11.01,-2.97,26.02
2015-06-26,23.20,21.29,23.20,21.29,73149,181392096.00,7.96,-11.29,-2.71,14.43
2015-06-29,21.59,18.85,21.60,18.85,71883,160881293.00,12.92,-11.46,-2.44,14.18
2015-06-30,17.40,19.94,20.23,16.66,113986,243167577.00,18.94,5.78,1.09,22.49
2015-07-01,19.10,17.97,21.18,17.90,106072,243760790.00,16.45,-9.88,-1.97,20.93
2015-07-02,17.88,15.86,18.15,15.86,76421,152856107.00,12.74,-11.74,-2.11,15.08
2015-07-03,14.94,14.17,16.40,13.96,77201,138222606.00,15.38,-10.66,-1.69,15.23
2015-07-06,15.90,15.53,15.90,14.40,116925,217654577.00,10.59,9.60,1.36,23.07
2015-07-07,14.20,13.67,14.85,13.67,45741,78171631.00,7.60,-11.98,-1.86,9.03
2015-07-08,11.99,11.99,11.99,11.99,16822,25384398.00,0.00,-12.29,-1.68,3.32
2015-07-09,10.70,13.50,13.50,10.70,69485,109512841.00,23.35,12.59,1.51,13.71
