date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-12-08,13.25,16.05,16.05,13.25,4615,7747876.00,25.66,47.11,5.14,0.71
2020-12-09,17.73,17.73,17.73,17.73,1478,2735593.00,0.00,10.47,1.68,0.23
2020-12-10,19.58,19.58,19.58,19.58,1150,2340545.00,0.00,10.43,1.85,0.18
2020-12-11,21.62,21.62,21.62,21.62,14522,32528989.00,0.00,10.42,2.04,2.22
2020-12-14,23.86,23.86,23.86,23.86,17629,43438891.00,0.00,10.36,2.24,2.70
2020-12-15,26.32,26.32,26.32,26.32,7891,21384610.00,0.00,10.31,2.46,1.21
2020-12-16,29.03,29.03,29.03,29.03,94274,281031952.00,0.00,10.30,2.71,14.42
2020-12-17,32.01,32.01,32.01,32.00,109028,357502800.00,0.03,10.27,2.98,16.67
2020-12-18,35.29,35.29,35.29,35.29,4938,17813133.00,0.00,10.25,3.28,0.76
2020-12-21,38.22,35.19,38.22,32.42,362130,1298979744.00,16.44,-0.28,-0.10,55.37
2020-12-22,37.22,36.71,38.79,36.23,361726,1402345904.00,7.27,4.32,1.52,55.31
2020-12-23,33.77,40.46,40.46,33.77,314767,1187948368.00,18.22,10.22,3.75,48.13
2020-12-24,39.22,40.52,43.11,38.49,280639,1171718624.00,11.42,0.15,0.06,42.91
2020-12-25,42.88,44.65,44.65,41.42,158788,703566736.00,7.97,10.19,4.13,24.28
2020-12-28,46.90,44.20,49.19,42.45,270124,1269057856.00,15.10,-1.01,-0.45,41.30
2020-12-29,43.80,39.77,45.00,39.77,221395,960278400.00,11.83,-10.02,-4.43,33.85
2020-12-30,42.32,43.83,43.83,42.32,81088,358118256.00,3.80,10.21,4.06,12.40
2020-12-31,46.82,46.22,47.95,43.90,203372,952280544.00,9.24,5.45,2.39,31.10
2021-01-04,45.65,48.99,48.99,44.72,201033,950167760.00,9.24,5.99,2.77,30.74
2021-01-05,47.40,44.78,47.74,44.01,207017,958529072.00,7.61,-8.59,-4.21,31.65
2021-01-06,43.72,44.34,46.54,43.72,136877,626074176.00,6.30,-0.98,-0.44,20.93
2021-01-07,44.89,44.10,45.58,42.42,136818,612399680.00,7.13,-0.54,-0.24,20.92
2021-01-08,43.72,44.46,45.35,42.42,95007,426383632.00,6.64,0.82,0.36,14.53
2021-01-11,47.22,46.52,48.98,45.37,193445,932672832.00,8.12,4.63,2.06,29.58
2021-01-12,44.22,42.62,44.22,41.79,196497,845907248.00,5.22,-8.38,-3.90,30.05
2021-01-13,41.99,39.97,41.99,38.28,163990,662376384.00,8.70,-6.22,-2.65,25.07
