date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-10-15,39.23,33.38,40.38,33.24,756335,2695284704.00,50.42,135.73,19.22,72.94
2021-10-18,34.73,36.78,37.89,34.18,552866,2005040656.00,11.11,10.19,3.40,53.32
2021-10-19,36.50,40.23,40.95,36.31,411413,1601744720.00,12.62,9.38,3.45,39.68
2021-10-20,39.73,41.44,42.60,39.54,307656,1272100640.00,7.61,3.01,1.21,29.67
2021-10-21,41.06,41.39,41.61,39.33,189674,772201360.00,5.50,-0.12,-0.05,18.29
2021-10-22,41.58,39.53,43.93,39.53,232667,978389520.00,10.63,-4.49,-1.86,22.44
2021-10-25,38.81,42.48,43.38,38.09,257012,1044600448.00,13.38,7.46,2.95,24.79
2021-10-26,42.25,41.95,44.48,41.28,149568,643630096.00,7.53,-1.25,-0.53,14.43
2021-10-27,41.98,40.84,42.42,40.07,104158,429440704.00,5.60,-2.65,-1.11,10.05
2021-10-28,40.28,37.85,40.28,36.73,145258,563393984.00,8.69,-7.32,-2.99,14.01
2021-10-29,37.88,37.96,38.85,36.84,78173,299207488.00,5.31,0.29,0.11,7.54
2021-11-01,37.73,38.72,39.77,37.25,93030,361479536.00,6.64,2.00,0.76,8.97
2021-11-02,39.01,38.67,41.72,38.43,117359,474537968.00,8.50,-0.13,-0.05,11.32
2021-11-03,39.01,40.83,40.99,38.17,114274,457711680.00,7.29,5.59,2.16,11.02
2021-11-04,40.83,42.63,43.63,40.79,136742,583888480.00,6.96,4.41,1.80,13.19
2021-11-05,45.23,48.85,50.71,44.96,242309,1166884464.00,13.49,14.59,6.22,23.37
2021-11-08,48.16,51.83,53.73,48.16,154555,799708144.00,11.40,6.10,2.98,14.91
2021-11-09,51.05,51.33,52.61,50.05,86645,446507040.00,4.94,-0.96,-0.50,8.36
2021-11-10,51.33,52.71,52.89,50.15,81302,422555280.00,5.34,2.69,1.38,7.84
2021-11-11,52.23,52.22,55.11,51.68,80310,429627792.00,6.51,-0.93,-0.49,7.75
2021-11-12,51.76,57.31,57.63,50.63,117307,639706960.00,13.40,9.75,5.09,11.31
2021-11-15,57.23,54.76,59.53,53.92,108988,616718208.00,9.79,-4.45,-2.55,10.51
2021-11-16,54.22,52.06,54.82,50.56,103214,540662368.00,7.78,-4.93,-2.70,9.95
2021-11-17,51.73,62.53,62.53,51.42,139422,811003152.00,21.34,20.11,10.47,13.45
2021-11-18,60.72,62.51,64.20,59.85,109244,684084800.00,6.96,-0.03,-0.02,10.54
2021-11-19,64.33,58.50,64.33,57.50,115566,686638832.00,10.93,-6.41,-4.01,11.15
2021-11-22,58.61,59.14,62.11,57.73,97566,587435344.00,7.49,1.09,0.64,9.41
2021-11-23,58.53,59.81,60.61,57.53,71779,425633632.00,5.21,1.13,0.67,6.92
2021-11-24,59.23,57.89,60.92,56.83,88714,521481856.00,6.84,-3.21,-1.92,8.56
2021-11-25,57.23,56.43,58.68,54.83,76139,431507280.00,6.65,-2.52,-1.46,7.34
2021-11-26,56.73,57.33,60.49,56.51,85595,502672496.00,7.05,1.59,0.90,8.26
2021-11-29,56.07,59.73,60.61,56.07,83841,497580256.00,7.92,4.19,2.40,8.09
2021-11-30,59.64,58.32,60.23,57.00,62304,364824272.00,5.41,-2.36,-1.41,6.01
2021-12-01,57.76,57.84,58.69,56.69,46697,269459200.00,3.43,-0.82,-0.48,4.50
2021-12-02,57.48,56.29,58.38,55.43,51611,292226656.00,5.10,-2.68,-1.55,4.98
2021-12-03,55.75,53.83,56.51,53.54,54353,299188640.00,5.28,-4.37,-2.46,5.24
2021-12-06,53.50,54.78,56.66,53.20,72896,403136688.00,6.43,1.76,0.95,7.03
2021-12-07,55.39,52.53,55.73,51.44,59537,315512448.00,7.83,-4.11,-2.25,5.74
2021-12-08,52.83,52.70,53.62,52.33,25885,137645469.00,2.46,0.32,0.17,2.50
2021-12-09,52.28,52.28,54.08,51.98,44166,235032490.00,3.98,-0.80,-0.42,4.26
2021-12-10,52.37,50.37,52.37,50.25,55333,282521456.00,4.06,-3.65,-1.91,5.34
2021-12-13,50.68,50.42,50.91,49.28,36133,182301193.00,3.24,0.10,0.05,3.48
2021-12-14,50.63,51.04,51.93,49.91,47293,243185630.00,4.01,1.23,0.62,4.56
2021-12-15,51.22,50.28,51.62,50.19,35545,181589869.00,2.80,-1.49,-0.76,3.43
2021-12-16,49.73,49.83,50.39,48.06,51431,255316445.00,4.63,-0.89,-0.45,4.96
2021-12-17,50.21,50.23,52.61,50.10,61608,317209488.00,5.04,0.80,0.40,5.94
2021-12-20,49.23,49.69,50.38,48.23,38788,191930199.00,4.28,-1.08,-0.54,3.74
2021-12-21,49.23,47.19,50.02,46.61,57509,275924176.00,6.86,-5.03,-2.50,5.55
2021-12-22,47.54,48.18,48.60,47.33,38760,186934406.00,2.69,2.10,0.99,3.74
2021-12-23,48.23,46.69,49.18,46.03,54314,258731754.00,6.54,-3.09,-1.49,5.24
2021-12-24,47.73,44.49,47.73,44.41,45097,206283344.00,7.11,-4.71,-2.20,4.35
2021-12-27,43.78,45.14,46.12,43.78,35586,162127410.00,5.26,1.46,0.65,3.43
2021-12-28,45.38,45.94,46.43,44.58,35887,163431572.00,4.10,1.77,0.80,3.46
2021-12-29,45.53,46.09,47.20,45.38,39625,185887866.00,3.96,0.33,0.15,3.82
2021-12-30,46.51,48.89,49.53,45.73,73416,358647744.00,8.24,6.08,2.80,7.08
2021-12-31,49.53,48.38,49.98,48.24,36576,179398537.00,3.56,-1.04,-0.51,3.44
2022-01-04,48.37,46.99,49.12,46.61,67362,320536624.00,5.19,-2.87,-1.39,6.34
2022-01-05,46.99,45.34,47.53,44.42,61701,284240720.00,6.62,-3.51,-1.65,5.81
2022-01-06,44.96,47.36,47.59,44.88,55107,257346481.00,5.98,4.46,2.02,5.19
2022-01-07,47.65,46.99,47.73,45.34,34687,162081086.00,5.05,-0.78,-0.37,3.27
2022-01-10,46.38,47.63,48.23,46.05,28513,135683777.00,4.64,1.36,0.64,2.68
2022-01-11,47.64,46.88,48.11,46.13,22091,103848726.00,4.16,-1.57,-0.75,2.08
2022-01-12,47.27,51.18,52.20,47.23,79060,396687840.00,10.60,9.17,4.30,7.44
2022-01-13,51.23,50.18,52.13,49.85,34115,174072190.00,4.45,-1.95,-1.00,3.21
2022-01-14,49.75,51.72,53.10,49.75,48875,256037996.00,6.68,3.07,1.54,4.60
2022-01-17,52.13,50.10,52.13,49.15,42561,214636295.00,5.76,-3.13,-1.62,4.01
2022-01-18,49.73,49.74,50.95,49.14,29375,147605172.00,3.61,-0.72,-0.36,2.77
2022-01-19,49.69,47.93,49.69,47.82,24166,117356271.00,3.76,-3.64,-1.81,2.27
2022-01-20,47.83,46.99,48.60,46.96,22863,109342558.00,3.42,-1.96,-0.94,2.15
2022-01-21,46.97,48.86,49.48,46.03,36781,178193879.00,7.34,3.98,1.87,3.46
2022-01-24,48.57,49.63,50.62,48.53,23782,119420092.00,4.28,1.58,0.77,2.24
2022-01-25,49.60,48.01,50.16,47.77,22800,111280981.00,4.82,-3.26,-1.62,2.15
2022-01-26,47.79,48.23,48.69,47.38,16983,81982837.00,2.73,0.46,0.22,1.60
2022-01-27,47.93,44.73,48.17,44.58,34181,158124468.00,7.44,-7.26,-3.50,3.22
2022-01-28,45.73,43.51,45.88,43.23,33047,147698250.00,5.92,-2.73,-1.22,3.11
2022-02-07,44.25,44.50,45.90,44.25,18101,81797962.00,3.79,2.28,0.99,1.70
2022-02-08,44.37,42.13,44.92,40.95,36474,154239632.00,8.92,-5.33,-2.37,3.43
2022-02-09,42.13,41.50,42.33,40.53,30666,127986162.00,4.27,-1.50,-0.63,2.89
2022-02-10,41.61,38.95,41.71,38.50,62286,247258007.00,7.73,-6.14,-2.55,5.86
2022-02-11,38.93,38.24,39.56,37.95,27392,106167043.00,4.13,-1.82,-0.71,2.58
2022-02-14,37.93,38.51,39.13,37.33,23522,91306062.00,4.71,0.71,0.27,2.21
2022-02-15,38.63,39.30,39.50,38.31,24499,96370533.00,3.09,2.05,0.79,2.31
2022-02-16,39.30,40.22,40.72,38.76,36235,145765284.00,4.99,2.34,0.92,3.41
2022-02-17,40.09,40.32,41.38,39.59,25299,103064213.00,4.45,0.25,0.10,2.38
2022-02-18,40.32,41.09,41.18,39.23,25076,101668994.00,4.84,1.91,0.77,2.36
2022-02-21,40.75,39.71,41.56,39.53,28107,113175980.00,4.94,-3.36,-1.38,2.65
2022-02-22,39.22,39.32,39.67,38.61,17358,68314859.00,2.67,-0.98,-0.39,1.63
2022-02-23,39.31,40.73,40.84,39.31,23493,95887861.00,3.89,3.59,1.41,2.21
2022-02-24,40.47,38.83,40.87,38.35,40289,159337311.00,6.19,-4.66,-1.90,3.79
2022-02-25,39.14,39.22,39.95,38.79,35822,142055488.00,2.99,1.00,0.39,3.37
2022-02-28,39.34,38.88,39.38,37.51,41822,161813256.00,4.77,-0.87,-0.34,3.94
2022-03-01,39.93,38.56,41.01,38.19,46958,185068999.00,7.25,-0.82,-0.32,4.42
2022-03-02,38.03,37.23,38.21,36.84,62102,232605988.00,3.55,-3.45,-1.33,5.85
2022-03-03,37.33,35.90,37.58,35.61,47891,174185292.00,5.29,-3.57,-1.33,4.51
