date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-04-27,28.46,28.46,28.46,28.46,3583,14716910.00,0.00,46.93,9.09,1.43
2021-04-28,31.44,31.44,31.44,31.44,668,3017427.00,0.00,10.47,2.98,0.27
2021-04-29,34.72,34.72,34.72,34.72,810,4027653.00,0.00,10.43,3.28,0.32
2021-04-30,38.32,38.32,38.32,38.32,3984,21785660.00,0.00,10.37,3.60,1.59
2021-05-06,42.28,42.28,42.28,42.28,8756,52666678.00,0.00,10.33,3.96,3.50
2021-05-07,46.64,46.64,46.64,46.64,4886,32333110.00,0.00,10.31,4.36,1.95
2021-05-10,51.44,51.44,51.44,51.44,2923,21275716.00,0.00,10.29,4.80,1.17
2021-05-11,56.72,56.72,56.72,56.72,5846,46807561.00,0.00,10.26,5.28,2.34
2021-05-12,62.52,62.52,62.52,62.52,8581,75580920.00,0.00,10.23,5.80,3.43
2021-05-13,68.91,68.91,68.91,68.91,58691,568654960.00,0.00,10.22,6.39,23.48
2021-05-14,73.33,75.93,75.93,70.35,84660,872675760.00,8.10,10.19,7.02,33.86
2021-05-17,76.14,83.65,83.65,70.69,158015,1697700224.00,17.07,10.17,7.72,63.21
2021-05-18,92.14,92.14,92.14,92.14,17349,223731156.00,0.00,10.15,8.49,6.94
2021-05-19,95.07,96.52,100.00,92.91,120036,1616589040.00,7.69,4.75,4.38,48.01
2021-05-20,93.92,93.12,97.10,91.62,91513,1201275792.00,5.68,-3.52,-3.40,36.61
2021-05-21,92.96,88.28,96.52,85.74,85212,1080002192.00,11.58,-5.20,-4.84,34.08
2021-05-24,88.26,89.92,91.33,85.89,69276,867774192.00,6.16,1.86,1.64,27.71
2021-05-25,88.55,91.81,91.81,85.73,62340,776443984.00,6.76,2.10,1.89,24.94
2021-05-26,90.77,89.20,95.03,88.59,68740,877063328.00,7.01,-2.84,-2.61,27.50
2021-05-27,86.86,84.28,86.88,82.03,78948,932695264.00,5.44,-5.52,-4.92,31.58
2021-05-28,84.21,89.28,91.78,82.39,68545,829573440.00,11.14,5.93,5.00,27.42
2021-05-31,87.83,86.85,89.19,84.93,44538,539342656.00,4.77,-2.72,-2.43,17.82
2021-06-01,87.46,87.83,89.17,84.07,42754,517870656.00,5.87,1.13,0.98,17.10
2021-06-02,88.69,87.16,94.43,86.54,59663,751100976.00,8.98,-0.76,-0.67,23.87
2021-06-03,84.93,85.57,87.42,83.12,38483,458158928.00,4.93,-1.82,-1.59,15.39
2021-06-04,85.64,87.72,91.11,84.21,47938,595382352.00,8.06,2.51,2.15,19.18
2021-06-07,87.90,96.63,96.63,85.72,67168,874347456.00,12.44,10.16,8.91,26.87
2021-06-08,98.33,86.84,99.33,86.84,53881,689517232.00,12.93,-10.13,-9.79,21.55
2021-06-09,81.16,78.03,81.16,78.03,62113,686227104.00,3.60,-10.15,-8.81,24.85
2021-06-10,77.32,74.09,78.40,73.91,45825,485154112.00,5.75,-5.05,-3.94,18.33
2021-06-11,75.51,74.75,76.78,74.13,30730,325708064.00,3.58,0.89,0.66,12.29
2021-06-15,73.12,67.14,74.06,67.14,55557,537453392.00,9.26,-10.18,-7.61,22.22
2021-06-16,65.49,67.68,70.43,64.42,40592,384065952.00,8.95,0.80,0.54,16.24
2021-06-17,67.52,65.59,67.86,64.46,33493,309032624.00,5.02,-3.09,-2.09,13.40
2021-06-18,65.43,68.74,69.71,63.99,38235,363640688.00,8.72,4.80,3.15,15.29
2021-06-21,67.54,69.20,70.43,66.81,27182,262460032.00,5.27,0.67,0.46,10.87
2021-06-22,69.20,72.61,73.09,68.03,37692,377457424.00,7.31,4.93,3.41,15.08
2021-06-23,71.65,70.51,72.50,69.35,22284,220483445.00,4.34,-2.89,-2.10,8.91
2021-06-24,70.42,64.62,70.43,63.41,34806,321191680.00,9.96,-8.35,-5.89,13.92
2021-06-25,63.95,64.64,64.93,61.16,26754,237402618.00,5.83,0.03,0.02,10.70
2021-06-28,64.15,64.57,65.21,63.00,16867,152741489.00,3.42,-0.11,-0.07,6.75
2021-06-29,64.35,64.29,65.36,63.78,13670,124092473.00,2.45,-0.43,-0.28,5.47
2021-06-30,63.91,61.75,64.86,61.75,24788,218938596.00,4.84,-3.95,-2.54,9.92
2021-07-01,61.99,68.06,68.06,61.74,32778,303014368.00,10.23,10.22,6.31,13.11
2021-07-02,66.17,64.23,67.45,62.97,26995,246989399.00,6.58,-5.63,-3.83,10.80
2021-07-05,63.78,66.15,67.08,62.01,26113,239587727.00,7.89,2.99,1.92,10.45
2021-07-06,65.62,63.63,66.01,62.14,22904,205111616.00,5.85,-3.81,-2.52,9.16
2021-07-07,62.46,64.33,65.49,62.46,14660,132741454.00,4.76,1.10,0.70,5.86
2021-07-08,63.68,64.93,65.80,63.05,16486,149926444.00,4.27,0.93,0.60,6.59
2021-07-09,64.33,63.20,64.64,62.54,14797,131997207.00,3.23,-2.66,-1.73,5.92
2021-07-12,62.83,61.55,63.12,60.29,23244,201512430.00,4.48,-2.61,-1.65,9.30
2021-07-13,60.80,58.06,62.10,57.33,31821,264928862.00,7.75,-5.67,-3.49,12.73
2021-07-14,57.39,58.75,60.04,56.02,23112,189474609.00,6.92,1.19,0.69,9.24
2021-07-15,57.96,57.17,58.75,56.67,16849,136436441.00,3.54,-2.69,-1.58,6.74
2021-07-16,57.23,57.17,58.00,56.41,14394,116180330.00,2.78,0.00,0.00,5.76
2021-07-19,56.59,54.17,56.91,53.73,16766,130035507.00,5.56,-5.25,-3.00,6.71
2021-07-20,53.41,54.43,55.46,53.30,13386,103218025.00,3.99,0.48,0.26,5.35
2021-07-21,54.47,54.10,55.16,53.84,10070,77295134.00,2.43,-0.61,-0.33,4.03
2021-07-22,54.20,51.59,54.62,51.08,27965,206463757.00,6.54,-4.64,-2.51,11.19
2021-07-23,51.57,48.59,51.67,48.51,20594,145197961.00,6.13,-5.82,-3.00,8.24
2021-07-26,48.00,46.32,49.04,45.94,18911,126076107.00,6.38,-4.67,-2.27,7.56
2021-07-27,46.51,44.20,47.02,43.66,17567,113781232.00,7.25,-4.58,-2.12,7.03
2021-07-28,44.59,46.01,46.93,43.64,24221,157277046.00,7.44,4.10,1.81,9.69
2021-07-29,45.80,46.00,46.81,44.88,15322,99826383.00,4.19,-0.02,-0.01,6.13
2021-07-30,45.58,47.80,48.19,44.78,30673,202567958.00,7.41,3.91,1.80,12.27
2021-08-02,47.25,48.77,49.99,43.70,42896,287225712.00,13.16,2.03,0.97,17.16
2021-08-03,47.91,49.09,50.70,47.34,25254,176002198.00,6.89,0.66,0.32,10.10
2021-08-04,48.70,47.25,48.70,46.01,31014,207758478.00,5.48,-3.75,-1.84,12.41
2021-08-05,46.88,45.95,48.04,45.65,17332,115034506.00,5.06,-2.75,-1.30,6.93
2021-08-06,46.05,44.91,46.34,44.60,19268,123797517.00,3.79,-2.26,-1.04,7.71
2021-08-09,45.52,49.54,49.54,44.92,15675,107348270.00,10.29,10.31,4.63,6.27
2021-08-10,53.03,54.62,54.62,50.99,44965,335136864.00,7.33,10.25,5.08,17.99
2021-08-11,56.30,57.31,59.30,55.59,72873,591308896.00,6.79,4.92,2.69,29.15
2021-08-12,55.21,51.46,55.93,51.45,64611,484246240.00,7.82,-10.21,-5.85,25.84
2021-08-13,50.87,51.45,52.59,50.24,39927,290239232.00,4.57,-0.02,-0.01,15.97
2021-08-16,51.41,53.10,54.86,50.51,47453,355184304.00,8.45,3.21,1.65,18.98
2021-08-17,52.25,53.84,55.94,50.91,47165,359960608.00,9.47,1.39,0.74,18.87
2021-08-18,53.26,51.59,55.06,51.46,35170,261720951.00,6.69,-4.18,-2.25,14.07
2021-08-19,50.29,47.33,53.41,46.42,59348,412337360.00,13.55,-8.26,-4.26,23.74
2021-08-20,46.65,47.11,47.14,44.79,31508,206630524.00,4.97,-0.46,-0.22,12.60
2021-08-23,46.98,46.49,47.56,45.88,25523,169035491.00,3.57,-1.32,-0.62,10.21
2021-08-24,46.61,47.30,47.88,45.81,22713,151667356.00,4.45,1.74,0.81,9.09
2021-08-25,46.75,47.54,49.13,46.67,22843,154758643.00,5.20,0.51,0.24,9.14
2021-08-26,46.91,50.50,52.38,46.12,44681,311154880.00,13.17,6.23,2.96,17.87
2021-08-27,49.84,48.28,50.46,48.19,26448,183818749.00,4.50,-4.40,-2.22,10.58
2021-08-30,47.97,48.91,49.53,46.59,26615,180908554.00,6.09,1.30,0.63,10.65
2021-08-31,48.40,47.13,49.35,47.10,17969,121684124.00,4.60,-3.64,-1.78,7.19
2021-09-01,47.46,51.97,51.97,45.40,42414,298969984.00,13.94,10.27,4.84,16.97
2021-09-02,52.28,52.87,53.68,50.74,45778,339431648.00,5.66,1.73,0.90,18.31
2021-09-03,52.86,52.10,55.58,51.34,46180,347891072.00,8.02,-1.46,-0.77,18.47
2021-09-06,51.96,54.00,54.71,51.30,33566,253402476.00,6.55,3.65,1.90,13.43
2021-09-07,53.26,53.51,54.25,52.75,23720,178775963.00,2.78,-0.91,-0.49,9.49
2021-09-08,53.41,52.08,53.89,51.45,25105,185989855.00,4.56,-2.67,-1.43,10.04
2021-09-09,51.94,51.29,52.96,50.80,18314,133591306.00,4.15,-1.52,-0.79,7.33
2021-09-10,50.95,51.05,52.38,50.62,17367,126229663.00,3.43,-0.47,-0.24,6.95
2021-09-13,51.30,51.36,51.72,50.17,17289,124693507.00,3.04,0.61,0.31,6.92
2021-09-14,51.68,51.88,53.77,51.56,23197,172538280.00,4.30,1.01,0.52,9.28
2021-09-15,51.28,48.80,51.28,48.70,23703,166711694.00,4.97,-5.94,-3.08,9.48
2021-09-16,48.70,48.87,50.57,47.83,16117,112717202.00,5.61,0.14,0.07,6.45
2021-09-17,48.70,49.55,50.00,47.46,18074,125470450.00,5.20,1.39,0.68,7.23
2021-09-22,48.88,47.89,49.00,47.09,16806,114165345.00,3.85,-3.35,-1.66,6.72
2021-09-23,48.00,48.19,49.13,48.00,11610,79751739.00,2.36,0.63,0.30,4.64
2021-09-24,48.20,50.51,52.30,47.86,30552,218325508.00,9.21,4.81,2.32,12.22
2021-09-27,49.86,53.70,55.69,49.86,57024,434286304.00,11.54,6.32,3.19,22.81
2021-09-28,52.38,54.27,54.35,51.11,40424,301310608.00,6.03,1.06,0.57,16.17
2021-09-29,53.40,54.08,56.47,52.78,36132,279469872.00,6.80,-0.35,-0.19,14.45
2021-09-30,54.75,56.02,56.02,53.33,32052,249391982.00,4.97,3.59,1.94,12.82
2021-10-08,56.55,56.66,59.20,55.13,38415,311585440.00,7.27,1.14,0.64,15.37
2021-10-11,56.88,59.78,61.72,56.88,39461,332100752.00,8.54,5.51,3.12,15.78
2021-10-12,58.33,58.68,60.55,57.77,30780,255714684.00,4.65,-1.84,-1.10,12.31
2021-10-13,58.66,61.16,61.16,55.86,42510,352953232.00,9.03,4.23,2.48,17.00
2021-10-14,60.62,58.07,61.56,57.91,33368,279398208.00,5.97,-5.05,-3.09,13.35
2021-10-15,57.96,57.81,59.33,56.65,24978,204909878.00,4.62,-0.45,-0.26,9.99
2021-10-18,57.25,56.99,57.65,53.99,24162,190334728.00,6.33,-1.42,-0.82,9.66
