date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-07-22,10.96,11.53,14.47,6.95,9251077,9780594180.00,147.16,125.64,6.42,78.11
2019-07-23,9.14,9.27,10.24,8.87,4117654,4240207982.00,11.88,-19.60,-2.26,34.77
2019-07-24,9.35,9.46,9.52,9.16,3116230,3143948986.00,3.88,2.05,0.19,26.31
2019-07-25,9.40,9.87,10.16,9.36,3524738,3731989983.00,8.46,4.33,0.41,29.76
2019-07-26,9.65,9.27,9.70,9.22,2323492,2358661124.00,4.86,-6.08,-0.60,19.62
2019-07-29,9.36,9.54,9.68,9.31,1987332,2041184117.00,3.99,2.91,0.27,16.78
2019-07-30,9.49,9.49,9.60,9.36,1811294,1854930005.00,2.52,-0.52,-0.05,15.29
2019-07-31,9.49,9.59,9.79,9.45,2041653,2116341538.00,3.58,1.05,0.10,17.24
2019-08-01,9.44,9.84,9.90,9.39,2897059,3010885562.00,5.32,2.61,0.25,24.46
2019-08-02,9.61,11.38,11.94,9.58,6038059,7026327662.00,23.98,15.65,1.54,50.98
2019-08-05,11.38,11.82,11.86,10.90,4057334,4994476989.00,8.44,3.87,0.44,34.26
2019-08-06,11.64,11.29,13.03,10.81,5536118,7117531993.00,18.78,-4.48,-0.53,46.74
2019-08-07,11.56,11.09,11.73,10.59,3359791,3982878867.00,10.10,-1.77,-0.20,28.37
2019-08-08,10.99,10.48,11.13,10.44,2233556,2556344803.00,6.22,-5.50,-0.61,18.86
2019-08-09,10.59,10.22,10.68,10.16,1926298,2142892400.00,4.96,-2.48,-0.26,16.26
2019-08-12,10.26,9.81,10.26,9.60,1804605,1908802819.00,6.46,-4.01,-0.41,15.24
2019-08-13,9.77,10.01,10.08,9.72,1375050,1468268001.00,3.67,2.04,0.20,11.61
2019-08-14,10.15,9.93,10.18,9.90,1242639,1337963900.00,2.80,-0.80,-0.08,10.49
2019-08-15,9.65,9.84,9.91,9.59,1078135,1130292417.00,3.22,-0.91,-0.09,9.10
2019-08-16,9.84,9.83,10.00,9.82,877567,932861695.00,1.83,-0.10,-0.01,7.41
2019-08-19,9.86,9.87,9.89,9.64,1159658,1219744181.00,2.54,0.41,0.04,9.79
2019-08-20,9.88,9.79,9.92,9.77,796480,841423790.00,1.52,-0.81,-0.08,6.72
2019-08-21,9.78,9.41,9.85,9.32,1497758,1539342350.00,5.41,-3.88,-0.38,12.65
2019-08-22,9.42,9.37,9.50,9.24,758612,767266409.00,2.76,-0.43,-0.04,6.41
2019-08-23,9.39,9.03,9.43,8.96,1309320,1300340000.00,5.02,-3.63,-0.34,11.05
2019-08-26,8.92,9.08,9.24,8.88,756740,744006252.00,3.99,0.55,0.05,6.39
2019-08-27,9.14,9.16,9.20,9.03,649760,641406424.00,1.87,0.88,0.08,5.49
2019-08-28,9.16,9.06,9.18,9.03,554494,545918271.00,1.64,-1.09,-0.10,4.68
2019-08-29,9.06,8.88,9.07,8.83,810204,781285924.00,2.65,-1.99,-0.18,6.84
2019-08-30,8.92,8.74,8.95,8.73,733641,701180938.00,2.48,-1.58,-0.14,6.19
2019-09-02,8.78,8.84,8.89,8.74,530018,506581836.00,1.72,1.14,0.10,4.48
2019-09-03,8.85,9.35,9.53,8.82,1643995,1643996725.00,8.03,5.77,0.51,13.88
2019-09-04,9.28,9.21,9.42,9.17,814616,813628178.00,2.67,-1.50,-0.14,6.88
2019-09-05,9.25,9.29,9.44,9.18,987743,992986360.00,2.82,0.87,0.08,8.34
2019-09-06,9.26,9.18,9.32,9.14,632084,629154231.00,1.94,-1.18,-0.11,5.34
2019-09-09,9.24,9.21,9.27,9.18,499612,496860598.00,0.98,0.33,0.03,4.22
2019-09-10,9.23,9.25,9.39,9.19,651000,652615391.00,2.17,0.43,0.04,5.50
2019-09-11,9.24,9.14,9.26,9.12,610327,605547594.00,1.51,-1.19,-0.11,5.15
2019-09-12,9.16,8.93,9.18,8.91,736339,715310789.00,2.95,-2.30,-0.21,6.22
2019-09-16,8.95,8.94,9.04,8.92,341802,331623594.00,1.34,0.11,0.01,2.89
2019-09-17,8.95,8.68,8.97,8.67,577127,549792116.00,3.36,-2.91,-0.26,4.87
2019-09-18,8.73,8.51,8.75,8.47,552398,513624373.00,3.23,-1.96,-0.17,4.66
2019-09-19,8.52,8.64,8.80,8.39,572040,537073794.00,4.82,1.53,0.13,4.83
2019-09-20,8.75,8.72,8.83,8.67,470516,446151251.00,1.85,0.93,0.08,3.97
2019-09-23,8.68,8.53,8.73,8.48,363302,338190133.00,2.87,-2.18,-0.19,3.07
2019-09-24,8.52,8.68,8.77,8.51,489342,460722027.00,3.05,1.76,0.15,4.13
2019-09-25,8.67,8.49,8.73,8.48,359577,333938212.00,2.88,-2.19,-0.19,3.04
2019-09-26,8.49,8.01,8.53,8.01,735022,654869502.00,6.12,-5.65,-0.48,6.21
2019-09-27,7.97,8.07,8.16,7.97,311008,274158342.00,2.37,0.75,0.06,2.63
2019-09-30,8.07,7.72,8.07,7.72,419313,359175174.00,4.34,-4.34,-0.35,3.54
2019-10-08,7.74,7.56,7.77,7.56,304009,254368874.00,2.72,-2.07,-0.16,2.57
2019-10-09,7.54,7.61,7.66,7.49,227048,188950463.00,2.25,0.66,0.05,1.92
2019-10-10,7.64,7.69,7.71,7.59,260940,219444278.00,1.58,1.05,0.08,2.20
2019-10-11,7.72,7.63,7.72,7.61,224536,188319598.00,1.43,-0.78,-0.06,1.90
2019-10-14,7.68,7.74,7.80,7.65,323336,273752002.00,1.97,1.44,0.11,2.73
2019-10-15,7.73,7.61,7.73,7.60,210318,176590093.00,1.68,-1.68,-0.13,1.78
2019-10-16,7.63,7.45,7.67,7.44,344645,285151543.00,3.02,-2.10,-0.16,2.91
2019-10-17,7.45,7.36,7.50,7.35,320116,261183049.00,2.01,-1.21,-0.09,2.70
2019-10-18,7.36,7.39,7.60,7.32,460293,378001450.00,3.80,0.41,0.03,3.89
2019-10-21,7.39,7.16,7.40,7.07,411918,325585662.00,4.47,-3.11,-0.23,3.48
2019-10-22,7.18,7.17,7.21,7.10,206168,162597312.00,1.54,0.14,0.01,1.74
2019-10-23,7.16,7.48,7.56,7.11,654952,531424180.00,6.28,4.32,0.31,5.53
2019-10-24,7.39,7.35,7.50,7.34,351636,286666963.00,2.14,-1.74,-0.13,2.97
2019-10-25,7.32,7.26,7.37,7.21,249455,199603603.00,2.18,-1.22,-0.09,2.11
2019-10-28,7.27,7.36,7.41,7.24,303788,245148747.00,2.34,1.38,0.10,2.56
2019-10-29,7.41,7.18,7.41,7.17,312693,250902648.00,3.26,-2.45,-0.18,2.64
2019-10-30,7.18,7.07,7.23,7.06,260389,204600172.00,2.37,-1.53,-0.11,2.20
2019-10-31,7.08,6.87,7.09,6.86,368956,283407060.00,3.25,-2.83,-0.20,3.12
2019-11-01,6.89,6.90,6.95,6.84,189574,144867563.00,1.60,0.44,0.03,1.60
2019-11-04,6.96,6.94,7.04,6.93,211131,163316518.00,1.59,0.58,0.04,1.78
2019-11-05,6.97,6.85,6.97,6.79,274061,207901216.00,2.59,-1.30,-0.09,2.31
2019-11-06,6.83,6.81,6.92,6.79,208541,158050131.00,1.90,-0.58,-0.04,1.76
2019-11-07,6.82,6.82,6.86,6.76,251890,190156944.00,1.47,0.15,0.01,2.13
2019-11-08,6.84,6.77,6.86,6.77,220888,166983274.00,1.32,-0.73,-0.05,1.87
2019-11-11,6.75,6.38,6.75,6.36,418449,301887456.00,5.76,-5.76,-0.39,3.53
2019-11-12,6.40,6.25,6.42,6.19,270605,190092814.00,3.61,-2.04,-0.13,2.28
2019-11-13,6.25,6.25,6.32,6.18,259676,181311940.00,2.24,0.00,0.00,2.19
2019-11-14,6.24,6.22,6.26,6.08,325953,225835502.00,2.88,-0.48,-0.03,2.75
2019-11-15,6.18,5.96,6.20,5.96,384612,262033223.00,3.86,-4.18,-0.26,3.25
2019-11-18,5.97,5.84,5.97,5.83,306122,202570891.00,2.35,-2.01,-0.12,2.58
2019-11-19,5.82,5.91,5.91,5.81,228343,151313558.00,1.71,1.20,0.07,1.93
2019-11-20,5.92,5.82,5.92,5.81,233420,153689498.00,1.86,-1.52,-0.09,1.97
2019-11-21,5.83,5.68,5.83,5.66,306074,197655499.00,2.92,-2.41,-0.14,2.58
2019-11-22,5.69,5.71,5.80,5.67,280927,181798956.00,2.29,0.53,0.03,2.37
2019-11-25,5.73,5.70,5.73,5.64,171028,109941882.00,1.58,-0.18,-0.01,1.44
2019-11-26,5.72,5.71,5.79,5.69,229331,148548722.00,1.75,0.18,0.01,1.94
2019-11-27,5.70,5.68,5.73,5.64,150634,96808270.00,1.58,-0.53,-0.03,1.27
2019-11-28,5.69,5.69,5.76,5.66,213929,138079885.00,1.76,0.18,0.01,1.81
2019-11-29,5.70,5.72,5.74,5.66,155263,99882574.00,1.41,0.53,0.03,1.31
2019-12-02,5.72,5.66,5.74,5.65,179884,115656366.00,1.57,-1.05,-0.06,1.52
2019-12-03,5.63,5.54,5.64,5.51,251450,158277142.00,2.30,-2.12,-0.12,2.12
2019-12-04,5.52,5.54,5.58,5.50,160833,101047276.00,1.44,0.00,0.00,1.36
2019-12-05,5.54,5.55,5.56,5.51,199094,125020946.00,0.90,0.18,0.01,1.68
2019-12-06,5.55,5.60,5.63,5.54,204590,129569951.00,1.62,0.90,0.05,1.73
2019-12-09,5.63,5.95,6.04,5.60,704821,461978333.00,7.86,6.25,0.35,5.95
2019-12-10,5.86,6.31,6.55,5.86,1275775,894754503.00,11.60,6.05,0.36,10.77
2019-12-11,6.27,6.12,6.45,6.12,577659,402990036.00,5.23,-3.01,-0.19,4.88
2019-12-12,6.13,6.10,6.22,6.08,325988,224931402.00,2.29,-0.33,-0.02,2.75
2019-12-13,6.18,6.10,6.21,6.01,338577,230843006.00,3.28,0.00,0.00,2.86
2019-12-16,6.12,6.17,6.20,6.12,273978,188815437.00,1.31,1.15,0.07,2.31
2019-12-17,6.18,6.31,6.33,6.14,508249,356976620.00,3.08,2.27,0.14,4.29
2019-12-18,6.31,6.48,6.70,6.31,719903,523586302.00,6.18,2.69,0.17,6.08
2019-12-19,6.51,6.39,6.51,6.33,354989,253221752.00,2.78,-1.39,-0.09,3.00
2019-12-20,6.41,6.30,6.46,6.30,232816,165615836.00,2.50,-1.41,-0.09,1.97
2019-12-23,6.30,6.04,6.30,6.04,349167,240622416.00,4.13,-4.13,-0.26,2.95
2019-12-24,6.05,6.15,6.17,6.05,186721,128157797.00,1.99,1.82,0.11,1.58
2019-12-25,6.15,6.21,6.30,6.12,256014,178239388.00,2.93,0.98,0.06,2.16
2019-12-26,6.21,6.23,6.26,6.17,169006,117349716.00,1.45,0.32,0.02,1.43
