date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-12-15,7.64,9.39,9.39,7.64,3938,4115606.00,28.27,51.70,3.20,0.79
2020-12-16,10.44,10.44,10.44,10.44,2155,2482744.00,0.00,11.18,1.05,0.43
2020-12-17,11.59,11.59,11.59,11.59,1987,2516896.00,0.00,11.02,1.15,0.40
2020-12-18,12.86,12.86,12.86,12.86,5355,7465023.00,0.00,10.96,1.27,1.07
2020-12-21,14.25,14.25,14.25,14.25,6308,9670057.00,0.00,10.81,1.39,1.26
2020-12-22,13.32,12.72,14.08,12.72,269389,381283024.00,9.54,-10.74,-1.53,53.88
2020-12-23,12.22,12.08,12.67,11.55,184686,244124119.00,8.81,-5.03,-0.64,36.94
2020-12-24,12.08,11.95,12.28,11.31,126866,163841030.00,8.03,-1.08,-0.13,25.37
2020-12-25,11.72,12.03,12.60,11.42,147222,194987678.00,9.87,0.67,0.08,29.44
2020-12-28,11.57,10.92,11.80,10.75,123982,152363296.00,8.73,-9.23,-1.11,24.80
2020-12-29,10.64,10.61,11.04,10.46,70176,82785762.00,5.31,-2.84,-0.31,14.04
2020-12-30,10.66,11.78,11.78,10.49,79482,97597636.00,12.16,11.03,1.17,15.90
2020-12-31,11.72,11.57,12.11,11.28,124749,159540150.00,7.05,-1.78,-0.21,24.95
2021-01-04,11.37,11.47,11.62,11.14,93609,116829928.00,4.15,-0.86,-0.10,18.72
2021-01-05,11.39,10.82,11.45,10.82,81369,98859057.00,5.49,-5.67,-0.65,16.27
2021-01-06,10.97,10.63,11.03,10.46,60655,71477007.00,5.27,-1.76,-0.19,12.13
2021-01-07,10.53,10.10,10.74,9.95,71846,81280995.00,7.43,-4.99,-0.53,14.37
2021-01-08,9.83,9.97,10.25,9.58,50728,55812777.00,6.63,-1.29,-0.13,10.15
2021-01-11,9.86,9.70,10.10,9.47,42014,45433077.00,6.32,-2.71,-0.27,8.40
2021-01-12,9.63,9.81,10.03,9.58,41781,45401904.00,4.64,1.13,0.11,8.36
2021-01-13,9.70,9.87,10.42,9.69,61232,68164617.00,7.44,0.61,0.06,12.25
2021-01-14,9.82,9.92,10.31,9.53,55746,61296391.00,7.90,0.51,0.05,11.15
2021-01-15,10.00,10.26,10.83,9.85,74905,85096320.00,9.88,3.43,0.34,14.98
2021-01-18,10.11,10.13,10.39,10.05,50085,56473110.00,3.31,-1.27,-0.13,10.02
2021-01-19,10.15,10.61,11.06,10.05,113817,133787919.00,9.97,4.74,0.48,22.76
2021-01-20,10.49,10.90,11.09,10.36,97461,115623887.00,6.88,2.73,0.29,19.49
2021-01-21,10.74,10.50,10.93,10.46,83492,97881147.00,4.31,-3.67,-0.40,16.70
2021-01-22,10.38,11.03,11.66,10.36,140044,173099350.00,12.38,5.05,0.53,28.01
2021-01-25,10.82,10.45,10.91,9.82,109298,124298147.00,9.88,-5.26,-0.58,21.86
2021-01-26,10.89,10.62,11.52,10.60,98630,119216522.00,8.80,1.63,0.17,19.73
2021-01-27,10.55,11.21,11.49,10.22,111059,133546748.00,11.96,5.56,0.59,22.21
2021-01-28,10.78,10.21,11.29,10.11,88462,104510769.00,10.53,-8.92,-1.00,17.69
2021-01-29,10.40,9.92,10.58,9.72,65014,72412486.00,8.42,-2.84,-0.29,13.00
2021-02-01,9.81,10.20,10.25,9.75,46365,51516169.00,5.04,2.82,0.28,9.27
2021-02-02,10.16,9.96,10.29,9.85,40214,44659619.00,4.31,-2.35,-0.24,8.04
2021-02-03,9.94,9.57,9.98,9.56,38042,40895734.00,4.22,-3.92,-0.39,7.61
2021-02-04,9.46,9.68,9.88,9.42,37455,40170799.00,4.81,1.15,0.11,7.49
2021-02-05,9.68,10.62,10.76,9.58,134313,154591430.00,12.19,9.71,0.94,26.86
2021-02-08,10.12,9.75,10.18,9.61,98088,107552539.00,5.37,-8.19,-0.87,19.62
2021-02-09,9.65,9.72,9.83,9.57,38862,41867975.00,2.67,-0.31,-0.03,7.77
2021-02-10,9.75,9.73,9.87,9.64,30230,32761790.00,2.37,0.10,0.01,6.05
2021-02-18,9.82,10.03,10.08,9.73,34923,38492814.00,3.60,3.08,0.30,6.98
2021-02-19,10.07,10.47,10.76,9.95,63001,72299272.00,8.08,4.39,0.44,12.60
2021-02-22,10.50,10.49,10.82,10.37,59015,68845271.00,4.30,0.19,0.02,11.80
2021-02-23,10.43,10.60,10.78,10.36,44735,52171591.00,4.00,1.05,0.11,8.95
2021-02-24,10.54,10.19,10.66,10.12,49723,56669881.00,5.09,-3.87,-0.41,9.94
2021-02-25,10.21,9.87,10.33,9.85,36755,40775010.00,4.71,-3.14,-0.32,7.35
2021-02-26,9.72,9.91,10.01,9.69,22223,24396829.00,3.24,0.41,0.04,4.44
2021-03-01,9.92,10.10,10.12,9.85,22845,25376330.00,2.72,1.92,0.19,4.57
2021-03-02,10.12,9.91,10.14,9.78,25293,27803395.00,3.56,-1.88,-0.19,5.06
2021-03-03,9.89,9.99,10.05,9.79,22677,25001432.00,2.62,0.81,0.08,4.54
2021-03-04,9.94,9.86,10.04,9.82,23715,26061095.00,2.20,-1.30,-0.13,4.74
2021-03-05,9.92,9.98,10.02,9.79,20032,22052511.00,2.33,1.22,0.12,4.01
2021-03-08,10.07,10.03,10.18,9.95,34101,38109172.00,2.30,0.50,0.05,6.82
2021-03-09,10.05,10.02,10.17,9.50,43380,47399314.00,6.68,-0.10,-0.01,8.68
2021-03-10,9.98,10.06,10.40,9.65,35507,39202637.00,7.49,0.40,0.04,7.10
2021-03-11,10.11,10.25,10.35,10.03,41899,47400804.00,3.18,1.89,0.19,8.38
2021-03-12,10.21,10.06,10.25,9.97,29925,33410433.00,2.73,-1.85,-0.19,5.99
2021-03-15,10.02,9.81,10.02,9.73,22397,24453987.00,2.88,-2.49,-0.25,4.48
2021-03-16,9.80,9.91,9.97,9.74,15105,16530159.00,2.34,1.02,0.10,3.02
2021-03-17,9.92,10.25,10.70,9.84,46380,52558458.00,8.68,3.43,0.34,9.28
2021-03-18,10.19,10.31,10.38,10.14,34173,38750675.00,2.34,0.59,0.06,6.83
2021-03-19,10.31,10.92,11.21,10.18,106362,125607312.00,9.99,5.92,0.61,21.27
2021-03-22,11.06,10.82,11.06,10.50,80104,94677227.00,5.13,-0.92,-0.10,16.02
2021-03-23,10.72,10.47,10.88,10.43,52635,61600202.00,4.16,-3.23,-0.35,10.53
2021-03-24,10.38,10.53,10.64,10.32,37402,43298259.00,3.06,0.57,0.06,7.48
2021-03-25,10.55,10.81,11.15,10.48,81213,96936913.00,6.36,2.66,0.28,16.24
2021-03-26,10.77,10.64,10.86,10.55,45859,54012876.00,2.87,-1.57,-0.17,9.17
2021-03-29,10.64,10.77,11.03,10.61,46889,55684509.00,3.95,1.22,0.13,9.38
2021-03-30,10.72,11.06,11.50,10.52,76734,92307885.00,9.10,2.69,0.29,15.35
2021-03-31,10.95,11.43,11.67,10.95,94999,117716293.00,6.51,3.35,0.37,19.00
2021-04-01,11.22,11.22,11.39,11.02,68356,83904117.00,3.24,-1.84,-0.21,13.67
2021-04-02,11.21,11.85,12.25,11.16,123425,157895853.00,9.71,5.61,0.63,24.68
2021-04-06,11.80,13.14,13.14,11.60,163153,224351466.00,13.00,10.89,1.29,32.63
