date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2014-12-11,7.53,9.13,9.13,7.53,1254,1798320.00,25.81,47.26,2.93,0.08
2014-12-12,10.09,10.09,10.09,10.09,595,942480.00,0.00,10.51,0.96,0.04
2014-12-15,11.15,11.15,11.15,11.15,1044,1818648.00,0.00,10.51,1.06,0.07
2014-12-16,12.31,12.31,12.31,12.31,1667,3193972.00,0.00,10.40,1.16,0.11
2014-12-17,13.59,13.59,13.59,12.88,672437,1390518960.00,5.77,10.40,1.28,44.83
2014-12-18,13.49,14.99,14.99,13.21,453764,1014012880.00,13.10,10.30,1.40,30.25
2014-12-19,15.53,15.71,16.54,15.11,828476,2053547424.00,9.54,4.80,0.72,55.23
2014-12-22,14.47,14.09,14.47,14.09,113044,249521858.00,2.42,-10.31,-1.62,7.54
2014-12-23,12.63,12.85,14.53,12.63,574280,1167131728.00,13.48,-8.80,-1.24,38.29
2014-12-24,12.73,13.07,13.35,12.40,357238,717341616.00,7.39,1.71,0.22,23.82
2014-12-25,12.87,13.47,13.97,12.55,402169,832595648.00,10.86,3.06,0.40,26.81
2014-12-26,13.13,13.13,13.51,12.96,320011,652936112.00,4.08,-2.52,-0.34,21.33
2014-12-29,12.99,12.39,12.99,12.13,295625,574591488.00,6.55,-5.64,-0.74,19.71
2014-12-30,12.54,11.85,12.72,11.79,212298,402852992.00,7.51,-4.36,-0.54,14.15
2014-12-31,11.79,11.91,12.09,11.55,140368,258675284.00,4.56,0.51,0.06,9.36
2015-01-05,11.82,11.67,11.87,11.54,158035,287859632.00,2.77,-2.02,-0.24,10.54
2015-01-06,11.59,12.10,12.28,11.40,240141,447110768.00,7.54,3.68,0.43,16.01
2015-01-07,12.05,11.79,12.11,11.67,139044,256332452.00,3.64,-2.56,-0.31,9.27
2015-01-08,11.68,11.71,12.12,11.61,147759,273651152.00,4.33,-0.68,-0.08,9.85
2015-01-09,11.63,11.91,12.09,11.60,182417,337594032.00,4.18,1.71,0.20,12.16
2015-01-12,11.90,11.07,11.90,11.03,170336,303104784.00,7.30,-7.05,-0.84,11.36
2015-01-13,10.94,11.03,11.25,10.89,85432,147495586.00,3.25,-0.36,-0.04,5.70
2015-01-14,11.03,11.22,11.31,11.00,95664,167097239.00,2.81,1.72,0.19,6.38
2015-01-15,11.23,11.27,11.57,10.99,112868,199050648.00,5.17,0.45,0.05,7.52
2015-01-16,11.20,11.46,11.70,11.13,134239,240361110.00,5.06,1.69,0.19,8.95
2015-01-19,11.05,11.15,11.71,10.94,160146,284090976.00,6.72,-2.71,-0.31,10.68
2015-01-20,11.18,11.95,11.99,11.18,232690,424454560.00,7.26,7.17,0.80,15.51
2015-01-21,11.93,12.01,12.11,11.79,197527,366863488.00,2.68,0.50,0.06,13.17
2015-01-22,12.09,12.32,12.52,11.93,220947,421073232.00,4.91,2.58,0.31,14.73
2015-01-23,12.33,11.93,12.33,11.87,146908,275752592.00,3.73,-3.17,-0.39,9.79
2015-01-26,11.83,11.95,12.03,11.80,79273,146917360.00,1.93,0.17,0.02,5.28
2015-01-27,11.90,11.73,11.97,11.61,93124,170902123.00,3.01,-1.84,-0.22,6.21
2015-01-28,11.66,11.63,11.85,11.49,67424,122968525.00,3.07,-0.85,-0.10,4.49
2015-01-29,11.54,11.49,11.66,11.47,60375,108693682.00,1.63,-1.20,-0.14,4.03
2015-01-30,11.57,12.68,12.68,11.49,180053,346337088.00,10.36,10.36,1.19,12.00
2015-02-02,12.93,12.71,13.39,12.47,403363,808643936.00,7.26,0.24,0.03,26.89
2015-02-03,12.27,12.33,12.53,12.12,196711,375935568.00,3.23,-2.99,-0.38,13.11
2015-02-04,12.37,11.98,12.45,11.90,127611,241951778.00,4.46,-2.84,-0.35,8.51
2015-02-05,12.07,11.83,12.18,11.81,89701,167320424.00,3.09,-1.25,-0.15,5.98
