date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-07-30,87.38,102.88,112.38,85.38,134160,1259510656.00,98.29,274.52,75.41,82.39
2021-08-02,110.38,106.88,121.38,102.38,101557,1126985552.00,18.47,3.89,4.00,62.37
2021-08-03,103.39,94.39,108.26,93.89,60138,608010848.00,13.44,-11.69,-12.49,36.93
2021-08-04,93.04,95.74,99.85,90.14,46940,450551584.00,10.29,1.43,1.35,28.83
2021-08-05,93.53,100.16,103.27,91.44,47783,467527600.00,12.36,4.62,4.42,29.35
2021-08-06,100.88,93.06,102.32,92.89,35207,339481808.00,9.41,-7.09,-7.10,21.62
2021-08-09,90.25,90.60,93.36,86.38,27368,246312810.00,7.50,-2.64,-2.46,16.81
2021-08-10,90.60,92.22,96.16,90.59,29712,279297232.00,6.15,1.79,1.62,18.25
2021-08-11,92.43,93.68,95.58,89.58,28196,262799844.00,6.51,1.58,1.46,17.32
2021-08-12,91.39,92.38,93.16,88.49,28596,260177827.00,4.99,-1.39,-1.30,17.56
2021-08-13,91.38,92.96,95.58,90.94,24969,235573723.00,5.02,0.63,0.58,15.33
2021-08-16,91.96,88.02,93.18,88.02,21621,194436929.00,5.55,-5.31,-4.94,13.28
2021-08-17,88.02,83.38,88.77,83.38,25406,219369331.00,6.12,-5.27,-4.64,15.60
2021-08-18,82.49,82.88,84.78,81.38,12028,100442623.00,4.08,-0.60,-0.50,7.39
2021-08-19,82.88,84.29,84.93,81.40,12299,103679309.00,4.26,1.70,1.41,7.55
2021-08-20,83.66,85.09,86.94,82.15,16274,139797808.00,5.68,0.95,0.80,9.99
2021-08-23,86.82,89.33,90.43,85.26,23421,207901291.00,6.08,4.98,4.24,14.38
2021-08-24,87.24,85.61,87.24,83.71,24834,213126302.00,3.95,-4.16,-3.72,15.25
2021-08-25,85.58,84.76,87.23,84.35,11995,103403150.00,3.36,-0.99,-0.85,7.37
2021-08-26,84.49,81.69,84.58,81.58,14466,120659870.00,3.54,-3.62,-3.07,8.88
2021-08-27,81.63,78.38,82.86,77.98,14990,120896655.00,5.97,-4.05,-3.31,9.21
2021-08-30,78.36,74.88,78.38,74.88,21655,168006157.00,4.47,-4.47,-3.50,13.30
2021-08-31,76.38,76.58,78.36,74.73,13535,104118878.00,4.85,2.27,1.70,8.31
