date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-09-01,50.46,49.75,58.58,49.16,147798,1186436912.00,53.31,181.55,32.08,73.04
2021-09-02,47.93,65.43,65.43,47.21,128763,1092456256.00,36.62,31.52,15.68,63.64
2021-09-03,61.37,60.30,67.99,59.69,76264,747059984.00,12.69,-7.84,-5.13,37.69
2021-09-06,62.80,63.91,65.72,58.63,55334,539320880.00,11.76,5.99,3.61,27.35
2021-09-07,62.67,61.56,67.99,60.20,46618,462153616.00,12.19,-3.68,-2.35,23.04
2021-09-08,62.15,57.94,64.07,57.60,46908,434271136.00,10.51,-5.88,-3.62,23.18
2021-09-09,57.05,54.16,58.58,52.21,41842,353189744.00,10.99,-6.52,-3.78,20.68
2021-09-10,53.94,58.89,60.88,52.10,56254,496448688.00,16.21,8.73,4.73,27.80
2021-09-13,56.99,54.61,57.54,53.06,31161,263770103.00,7.61,-7.27,-4.28,15.40
2021-09-14,54.34,54.36,57.34,53.54,24904,214220166.00,6.96,-0.46,-0.25,12.31
2021-09-15,55.46,58.19,60.85,54.71,33862,304076928.00,11.30,7.05,3.83,16.74
2021-09-16,57.63,58.87,61.17,56.99,29719,271351056.00,7.18,1.17,0.68,14.69
2021-09-17,59.42,59.16,63.45,57.47,24147,224726490.00,10.16,0.49,0.29,11.93
2021-09-22,56.64,61.20,64.01,56.64,28438,270431392.00,12.46,3.45,2.04,14.05
2021-09-23,62.29,63.32,64.73,60.20,25074,243222273.00,7.40,3.46,2.12,12.39
2021-09-24,62.85,60.85,64.38,58.32,35833,336003712.00,9.57,-3.90,-2.47,17.71
2021-09-27,61.75,63.37,64.04,59.87,30180,291806368.00,6.85,4.14,2.52,14.92
2021-09-28,62.80,60.13,64.67,60.13,19708,188745327.00,7.16,-5.11,-3.24,9.74
2021-09-29,58.58,56.82,59.23,55.00,26107,229038009.00,7.03,-5.50,-3.31,12.90
2021-09-30,57.34,68.23,68.23,56.24,47645,469374320.00,21.10,20.08,11.41,23.55
2021-10-08,68.64,69.78,70.85,65.52,32899,345266320.00,7.81,2.27,1.55,16.26
2021-10-11,68.97,72.54,76.04,66.89,29345,326247904.00,13.11,3.96,2.76,14.50
2021-10-12,72.86,70.59,76.43,69.31,29679,332674704.00,9.82,-2.69,-1.95,14.67
2021-10-13,70.98,84.75,84.75,70.08,31871,376028736.00,20.78,20.06,14.16,15.75
2021-10-14,86.17,86.18,89.94,81.63,28693,380758880.00,9.81,1.69,1.43,14.18
2021-10-15,85.85,92.67,102.41,84.30,42995,616094400.00,21.01,7.53,6.49,21.25
2021-10-18,91.74,94.27,94.47,86.39,25719,361654656.00,8.72,1.73,1.60,12.71
2021-10-19,97.86,91.56,100.46,89.75,28704,417687792.00,11.36,-2.87,-2.71,14.19
2021-10-20,89.11,92.01,94.62,88.24,20247,285303872.00,6.97,0.49,0.45,10.01
2021-10-21,91.37,88.45,93.97,87.85,20671,287330320.00,6.65,-3.87,-3.56,10.22
2021-10-22,87.14,88.97,94.27,87.06,27857,390220352.00,8.15,0.59,0.52,13.77
2021-10-25,87.72,92.02,93.22,85.85,24820,346429728.00,8.28,3.43,3.05,12.27
2021-10-26,91.37,87.25,93.89,84.42,32599,438545856.00,10.29,-5.18,-4.77,16.11
2021-10-27,87.47,85.52,87.47,82.08,15550,204412400.00,6.18,-1.98,-1.73,7.69
2021-10-28,85.54,79.13,87.15,78.39,21516,272149920.00,10.24,-7.47,-6.39,10.63
2021-10-29,78.02,80.73,83.24,78.02,12934,162507939.00,6.60,2.02,1.60,6.39
2021-11-01,81.36,90.26,94.60,80.33,31016,421128080.00,17.68,11.80,9.53,15.33
2021-11-02,90.00,91.78,96.89,90.00,21364,306633136.00,7.63,1.68,1.52,10.56
2021-11-03,91.87,105.26,105.26,91.87,29851,458960640.00,14.59,14.69,13.48,14.75
