date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-12-31,1000.00,1000.00,1000.00,1000.00,100940,479503816.00,0.00,0.00,0.00,0.08
2020-01-02,1003.38,1033.69,1040.87,1003.38,130054,615041073.00,3.75,3.37,33.69,0.11
2020-01-03,1032.12,1031.56,1038.49,1028.09,104292,502944090.00,1.01,-0.21,-2.13,0.08
2020-01-06,1025.81,1049.69,1061.90,1024.05,127810,620584566.00,3.67,1.76,18.13,0.10
2020-01-07,1050.30,1054.13,1062.91,1041.02,105525,535915512.00,2.09,0.42,4.44,0.09
2020-01-08,1047.04,1073.03,1108.98,1047.04,179258,867703053.00,5.88,1.79,18.90,0.15
2020-01-09,1088.29,1098.83,1112.97,1088.29,142001,752717810.00,2.30,2.40,25.80,0.12
2020-01-10,1103.55,1121.37,1127.22,1103.55,128363,697136199.00,2.15,2.05,22.54,0.10
2020-01-13,1124.99,1136.36,1136.36,1098.25,102195,560105377.00,3.40,1.34,14.99,0.08
2020-01-14,1137.25,1136.18,1149.62,1129.41,147072,805274563.00,1.78,-0.02,-0.18,0.12
2020-01-15,1132.81,1128.65,1150.26,1117.51,121073,664557419.00,2.88,-0.66,-7.53,0.10
2020-01-16,1125.51,1164.14,1164.74,1123.67,153123,894020329.00,3.64,3.14,35.49,0.12
2020-01-17,1172.25,1250.78,1277.12,1172.25,265898,1537646182.00,9.01,7.44,86.64,0.22
2020-01-20,1253.59,1294.58,1319.87,1231.73,234757,1410237545.00,7.05,3.50,43.80,0.19
2020-01-21,1268.52,1254.37,1298.44,1254.18,161175,1002126825.00,3.42,-3.11,-40.21,0.13
2020-01-22,1227.94,1294.93,1299.77,1199.43,180973,1063219601.00,8.00,3.23,40.56,0.15
2020-01-23,1275.09,1285.77,1354.70,1254.24,177324,1148344979.00,7.76,-0.71,-9.16,0.14
2020-02-03,1057.36,1071.82,1173.96,1057.36,211252,1180171090.00,9.07,-16.64,-213.95,0.17
2020-02-04,1104.22,1206.81,1206.81,1104.22,204516,1131804517.00,9.57,12.59,134.99,0.17
2020-02-05,1236.87,1234.84,1283.88,1204.84,214367,1241717442.00,6.55,2.32,28.03,0.17
2020-02-06,1214.96,1259.20,1272.15,1214.96,174120,1014106199.00,4.63,1.97,24.36,0.14
2020-02-07,1269.50,1276.96,1277.79,1218.42,187774,1046994893.00,4.71,1.41,17.76,0.15
2020-02-10,1273.36,1342.32,1342.32,1265.07,222430,1261068084.00,6.05,5.12,65.36,0.18
2020-02-11,1326.05,1259.07,1326.05,1259.07,172640,982831805.00,4.99,-6.20,-83.25,0.14
2020-02-12,1253.34,1281.20,1299.09,1246.96,172776,988940706.00,4.14,1.76,22.13,0.14
2020-02-13,1280.69,1276.90,1325.84,1276.90,190812,1064167544.00,3.82,-0.34,-4.30,0.16
2020-02-14,1271.56,1265.10,1297.62,1255.76,159692,909642027.00,3.28,-0.92,-11.80,0.13
2020-02-17,1266.89,1320.03,1323.10,1266.89,183810,1071440784.00,4.44,4.34,54.93,0.15
2020-02-18,1321.89,1355.23,1379.33,1321.89,174983,1077144742.00,4.35,2.67,35.20,0.14
2020-02-19,1353.46,1303.04,1353.46,1300.76,177449,1105953812.00,3.89,-3.85,-52.19,0.14
2020-02-20,1306.30,1318.98,1341.64,1292.98,147160,981523195.00,3.73,1.22,15.94,0.12
2020-02-21,1305.35,1296.27,1312.82,1294.74,129718,822918382.00,1.37,-1.72,-22.71,0.11
2020-02-24,1293.74,1277.47,1293.74,1265.06,150668,980560146.00,2.21,-1.45,-18.80,0.12
2020-02-25,1235.69,1285.25,1310.84,1235.69,149301,960532978.00,5.88,0.61,7.78,0.12
2020-02-26,1279.06,1242.12,1303.38,1232.89,140269,899016626.00,5.48,-3.36,-43.13,0.11
2020-02-27,1244.24,1184.75,1244.24,1181.85,124375,761949324.00,5.02,-4.62,-57.37,0.10
