date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-11-12,76.00,70.25,76.20,64.05,322569,2189207392.00,46.73,170.19,44.25,77.24
2021-11-15,66.66,67.12,70.71,63.66,151305,1013331424.00,10.04,-4.46,-3.13,36.23
2021-11-16,67.13,62.67,68.48,62.00,100622,643293888.00,9.65,-6.63,-4.45,24.09
2021-11-17,61.03,69.76,72.50,61.00,106337,709211072.00,18.35,11.31,7.09,25.46
2021-11-18,69.18,82.34,83.66,69.18,123558,955403472.00,20.76,18.03,12.58,29.59
2021-11-19,79.99,83.55,83.55,76.23,64529,514595696.00,8.89,1.47,1.21,15.45
2021-11-22,83.99,81.90,84.69,78.05,55443,452018736.00,7.95,-1.97,-1.65,13.28
2021-11-23,80.60,98.28,98.28,80.18,86994,785012528.00,22.10,20.00,16.38,20.83
2021-11-24,93.64,95.11,98.55,91.50,51447,487244928.00,7.17,-3.23,-3.17,12.32
2021-11-25,95.11,92.77,103.80,90.28,63243,606223136.00,14.22,-2.46,-2.34,15.14
2021-11-26,92.00,92.96,95.40,86.68,52326,474599648.00,9.40,0.20,0.19,12.53
2021-11-29,91.10,89.27,93.50,88.00,38203,342177952.00,5.92,-3.97,-3.69,9.15
2021-11-30,90.95,90.33,97.60,88.00,57103,530096288.00,10.75,1.19,1.06,13.67
2021-12-01,90.05,91.99,93.90,85.86,52641,470996272.00,8.90,1.84,1.66,12.60
2021-12-02,91.02,89.00,94.90,87.00,42458,379624304.00,8.59,-3.25,-2.99,10.17
2021-12-03,88.32,88.88,92.12,87.32,28981,259274262.00,5.39,-0.13,-0.12,6.94
2021-12-06,89.10,83.45,89.50,83.00,37988,324445856.00,7.31,-6.11,-5.43,9.10
2021-12-07,83.80,83.80,86.38,80.79,32889,274700608.00,6.70,0.42,0.35,7.88
2021-12-08,84.50,93.31,95.00,84.20,48085,432067536.00,12.89,11.35,9.51,11.51
2021-12-09,92.02,87.50,92.87,85.81,42006,371447472.00,7.57,-6.23,-5.81,10.06
2021-12-10,86.87,86.15,87.49,83.83,31153,266527087.00,4.18,-1.54,-1.35,7.46
2021-12-13,85.00,84.41,86.88,83.90,18599,157506342.00,3.46,-2.02,-1.74,4.45
2021-12-14,84.80,85.70,87.70,83.60,17949,153308411.00,4.86,1.53,1.29,4.30
2021-12-15,85.08,83.40,86.38,83.00,13908,117680516.00,3.94,-2.68,-2.30,3.33
