date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-08-23,53.40,48.01,55.24,47.74,383762,1918133188.00,18.11,15.91,6.59,67.40
2022-08-24,50.64,48.79,51.60,48.74,274314,1386340903.00,5.96,1.62,0.78,48.18
2022-08-25,47.84,46.01,48.36,44.02,186922,868297605.00,8.90,-5.70,-2.78,32.83
2022-08-26,46.44,43.04,46.92,42.95,130315,586892889.00,8.63,-6.46,-2.97,22.89
2022-08-29,42.19,43.03,45.44,41.65,98598,434163568.00,8.81,-0.02,-0.01,17.32
2022-08-30,43.33,44.19,44.97,43.05,68496,303418796.00,4.46,2.70,1.16,12.03
2022-08-31,43.73,41.88,44.60,41.75,67347,289607193.00,6.45,-5.23,-2.31,11.83
2022-09-01,42.39,41.62,43.44,41.40,48132,205347990.00,4.87,-0.62,-0.26,8.45
2022-09-02,42.13,42.08,43.42,40.94,56080,240083420.00,5.96,1.11,0.46,9.85
2022-09-05,42.14,39.54,42.14,39.24,75736,307247286.00,6.89,-6.04,-2.54,13.30
2022-09-06,39.84,41.47,41.70,39.07,72289,295499170.00,6.65,4.88,1.93,12.70
2022-09-07,41.01,42.58,43.41,40.95,72071,308572237.00,5.93,2.68,1.11,12.66
2022-09-08,42.57,42.68,43.20,42.15,49375,212544704.00,2.47,0.23,0.10,8.67
2022-09-09,42.34,43.34,44.12,42.15,64452,279341034.00,4.62,1.55,0.66,11.32
2022-09-13,43.34,41.21,43.40,40.86,50674,212731629.00,5.86,-4.91,-2.13,8.90
2022-09-14,40.23,41.69,42.19,40.18,40247,168230062.00,4.88,1.16,0.48,7.07
2022-09-15,41.85,40.08,42.22,39.52,52719,214137737.00,6.48,-3.86,-1.61,9.26
2022-09-16,40.15,41.19,41.80,39.74,46153,190971315.00,5.14,2.77,1.11,8.11
2022-09-19,41.16,41.23,42.61,40.90,38212,160043773.00,4.15,0.10,0.04,6.71
2022-09-20,40.85,41.43,42.50,40.62,37249,156077208.00,4.56,0.49,0.20,6.54
2022-09-21,41.09,41.56,42.28,40.80,29523,123457330.00,3.57,0.31,0.13,5.19
2022-09-22,41.26,42.66,42.79,40.93,39922,169678682.00,4.48,2.65,1.10,7.01
2022-09-23,42.63,40.04,42.84,39.62,52906,217123315.00,7.55,-6.14,-2.62,9.29
2022-09-26,39.55,37.74,40.02,37.62,40857,158389759.00,5.99,-5.74,-2.30,7.18
2022-09-27,37.72,38.24,38.50,37.15,28236,107550913.00,3.58,1.32,0.50,4.96
2022-09-28,38.02,35.29,38.61,35.18,40907,149719693.00,8.97,-7.71,-2.95,7.18
2022-09-29,35.85,34.76,36.22,34.55,25960,91833488.00,4.73,-1.50,-0.53,4.56
2022-09-30,34.49,32.22,34.82,32.09,35326,118301938.00,7.85,-7.31,-2.54,6.20
2022-10-10,32.14,32.36,33.04,31.29,38101,122967720.00,5.43,0.43,0.14,6.69
2022-10-11,32.10,32.62,32.89,31.35,29369,95760230.00,4.76,0.80,0.26,5.16
2022-10-12,32.31,35.17,35.21,32.12,42595,144559619.00,9.47,7.82,2.55,7.48
2022-10-13,34.53,34.95,35.54,34.44,24111,85253666.00,3.13,-0.63,-0.22,4.23
2022-10-14,35.12,35.54,35.89,34.75,21513,76754432.00,3.26,1.69,0.59,3.78
2022-10-17,35.53,35.98,36.55,35.06,20527,74468043.00,4.19,1.24,0.44,3.61
2022-10-18,35.99,35.30,36.32,35.16,19869,71334644.00,3.22,-1.89,-0.68,3.49
2022-10-19,35.31,34.95,35.85,34.70,14611,51722383.00,3.26,-0.99,-0.35,2.57
2022-10-20,34.95,35.94,36.67,33.90,47455,169685017.00,7.93,2.83,0.99,8.33
2022-10-21,35.74,35.65,36.02,34.26,36623,129946561.00,4.90,-0.81,-0.29,6.43
2022-10-24,35.65,35.71,36.49,35.44,29412,106800656.00,2.95,0.17,0.06,5.17
2022-10-25,35.61,35.04,36.08,34.74,20824,74381689.00,3.75,-1.88,-0.67,3.66
2022-10-26,35.42,36.51,36.72,34.65,25319,91932548.00,5.91,4.20,1.47,4.45
2022-10-27,36.48,34.95,36.91,34.94,30209,108478206.00,5.40,-4.27,-1.56,5.31
2022-10-28,34.99,33.96,35.88,33.70,25373,88590398.00,6.24,-2.83,-0.99,4.46
2022-10-31,33.54,36.38,36.57,33.32,37783,136677764.00,9.57,7.13,2.42,6.64
2022-11-01,36.62,36.94,37.38,35.80,27871,102724549.00,4.34,1.54,0.56,4.90
2022-11-02,37.09,37.94,38.54,37.09,43414,165697625.00,3.93,2.71,1.00,7.62
2022-11-03,37.95,40.38,40.62,37.60,45777,181197861.00,7.96,6.43,2.44,8.04
2022-11-04,40.43,42.40,42.54,40.43,72422,304598131.00,5.23,5.00,2.02,12.72
2022-11-07,42.64,41.73,42.84,40.99,52221,220762831.00,4.36,-1.58,-0.67,9.17
2022-11-08,41.24,40.74,42.11,40.06,32624,133581177.00,4.91,-2.37,-0.99,5.73
2022-11-09,40.45,39.68,40.93,39.66,26203,106138318.00,3.12,-2.60,-1.06,4.60
2022-11-10,39.62,39.44,41.03,39.13,26927,108478107.00,4.79,-0.60,-0.24,4.73
2022-11-11,40.84,41.53,45.19,40.80,69657,301049950.00,11.13,5.30,2.09,12.23
2022-11-14,40.97,41.04,43.17,40.54,43125,181322925.00,6.33,-1.18,-0.49,7.57
