date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1997-05-08,-0.10,-0.18,-0.06,-0.19,69752,113934000.00,2.80,-103.87,-4.83,51.38
1997-05-09,-0.18,-0.16,-0.15,-0.22,20863,31335000.00,-38.89,11.11,0.02,15.37
1997-05-12,-0.18,-0.19,-0.15,-0.20,11699,17572000.00,-31.25,-18.75,-0.03,8.62
1997-05-13,-0.18,-0.11,-0.11,-0.19,25375,40107000.00,-42.11,42.11,0.08,18.69
1997-05-14,-0.08,-0.10,-0.04,-0.13,29116,48670000.00,-81.82,9.09,0.01,21.45
1997-05-15,-0.09,-0.09,-0.08,-0.14,13476,22142000.00,-60.00,10.00,0.01,9.93
1997-05-16,-0.18,-0.18,-0.11,-0.18,12799,19684000.00,-77.78,-100.00,-0.09,9.43
1997-05-19,-0.17,-0.18,-0.15,-0.21,3863,5842000.00,-33.33,0.00,0.00,2.85
1997-05-20,-0.17,-0.18,-0.16,-0.19,5966,8983000.00,-16.67,0.00,0.00,4.39
1997-05-21,-0.18,-0.21,-0.18,-0.22,5003,7302000.00,-22.22,-16.67,-0.03,3.69
1997-05-22,-0.27,-0.30,-0.25,-0.30,7602,10009000.00,-23.81,-42.86,-0.09,5.60
1997-05-23,-0.29,-0.26,-0.26,-0.32,6323,8291000.00,-20.00,13.33,0.04,4.66
1997-05-26,-0.22,-0.22,-0.22,-0.27,3889,5425000.00,-19.23,15.38,0.04,2.86
1997-05-27,-0.23,-0.20,-0.20,-0.24,6538,9402000.00,-18.18,9.09,0.02,4.82
1997-05-28,-0.18,-0.22,-0.18,-0.24,3573,5157000.00,-30.00,-10.00,-0.02,2.63
1997-05-29,-0.24,-0.21,-0.20,-0.24,2937,4259000.00,-18.18,4.55,0.01,2.16
1997-05-30,-0.22,-0.13,-0.13,-0.23,14186,21153000.00,-47.62,38.10,0.08,10.45
1997-06-02,-0.14,-0.13,-0.12,-0.16,13013,20713000.00,-30.77,0.00,0.00,9.59
1997-06-03,-0.11,-0.15,-0.11,-0.18,7876,12407000.00,-53.85,-15.38,-0.02,5.80
1997-06-04,-0.15,-0.17,-0.14,-0.18,3446,5304000.00,-26.67,-13.33,-0.02,2.54
1997-06-05,-0.18,-0.19,-0.17,-0.20,4475,6743000.00,-17.65,-11.76,-0.02,3.30
1997-06-06,-0.24,-0.25,-0.20,-0.26,6850,9657000.00,-31.58,-31.58,-0.06,5.05
1997-06-09,-0.24,-0.25,-0.24,-0.26,1488,2057000.00,-8.00,0.00,0.00,1.10
1997-06-10,-0.28,-0.26,-0.23,-0.28,1715,2366000.00,-20.00,-4.00,-0.01,1.26
1997-06-11,-0.27,-0.29,-0.26,-0.34,1561,2019000.00,-30.77,-11.54,-0.03,1.15
1997-06-12,-0.29,-0.30,-0.28,-0.32,2089,2717000.00,-13.79,-3.45,-0.01,1.54
1997-06-13,-0.35,-0.25,-0.25,-0.35,1899,2447000.00,-33.33,16.67,0.05,1.40
1997-06-16,-0.27,-0.24,-0.24,-0.27,1540,2112000.00,-12.00,4.00,0.01,1.13
1997-06-17,-0.27,-0.25,-0.24,-0.27,1202,1659000.00,-12.50,-4.17,-0.01,0.89
1997-06-18,-0.25,-0.28,-0.25,-0.29,853,1141000.00,-16.00,-12.00,-0.03,0.63
1997-06-19,-0.28,-0.30,-0.26,-0.30,985,1304000.00,-14.29,-7.14,-0.02,0.73
1997-06-20,-0.30,-0.27,-0.26,-0.30,1922,2581000.00,-13.33,10.00,0.03,1.42
1997-06-23,-0.25,-0.30,-0.25,-0.34,1848,2451000.00,-33.33,-11.11,-0.03,1.36
1997-06-24,-0.30,-0.28,-0.27,-0.30,3105,4086000.00,-10.00,6.67,0.02,2.29
1997-06-25,-0.30,-0.29,-0.28,-0.30,1840,2417000.00,-7.14,-3.57,-0.01,1.36
1997-06-26,-0.29,-0.30,-0.28,-0.30,2248,2944000.00,-6.90,-3.45,-0.01,1.66
1997-06-27,-0.30,-0.33,-0.30,-0.33,1662,2103000.00,-10.00,-10.00,-0.03,1.22
