date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-06-15,26.44,26.44,26.44,26.44,5549,21653759.00,0.00,47.46,8.51,2.52
2021-06-16,29.23,29.23,29.23,29.23,952,4084997.00,0.00,10.55,2.79,0.43
2021-06-17,32.29,32.29,32.29,32.29,623,2940994.00,0.00,10.47,3.06,0.28
2021-06-18,31.42,28.92,31.42,28.92,105724,460090720.00,7.74,-10.44,-3.37,48.06
2021-06-21,27.06,30.48,31.79,26.79,91490,386540672.00,17.29,5.39,1.56,41.59
2021-06-22,29.20,28.73,30.31,28.41,61295,265129480.00,6.23,-5.74,-1.75,27.86
2021-06-23,28.17,27.46,28.21,27.04,57262,231907281.00,4.07,-4.42,-1.27,26.03
2021-06-24,27.05,26.00,27.30,25.63,56507,219179986.00,6.08,-5.32,-1.46,25.69
2021-06-25,25.72,25.95,26.29,25.36,32031,122326136.00,3.58,-0.19,-0.05,14.56
2021-06-28,26.39,25.07,26.39,24.93,35394,132988864.00,5.63,-3.39,-0.88,16.09
2021-06-29,24.93,24.36,24.93,24.16,34825,126018217.00,3.07,-2.83,-0.71,15.83
2021-06-30,24.36,24.04,24.65,23.91,25172,90215936.00,3.04,-1.31,-0.32,11.44
2021-07-01,24.04,23.89,24.41,23.88,23673,84614905.00,2.20,-0.62,-0.15,10.76
2021-07-02,23.71,22.84,23.81,22.78,29835,102532215.00,4.31,-4.40,-1.05,13.56
2021-07-05,23.04,23.11,23.36,22.74,22506,77147034.00,2.71,1.18,0.27,10.23
2021-07-06,23.04,23.75,24.11,22.90,28195,98400334.00,5.24,2.77,0.64,12.82
2021-07-07,23.59,23.33,23.59,23.15,20262,70175686.00,1.85,-1.77,-0.42,9.21
2021-07-08,23.06,22.59,23.43,22.52,19549,66571003.00,3.90,-3.17,-0.74,8.89
2021-07-09,22.41,22.75,22.79,22.23,13563,45574936.00,2.48,0.71,0.16,6.17
2021-07-12,22.82,22.63,22.99,22.56,13950,47159732.00,1.89,-0.53,-0.12,6.34
2021-07-13,22.46,22.29,22.61,22.00,19390,64211579.00,2.70,-1.50,-0.34,8.81
2021-07-14,22.14,22.33,22.94,22.06,19820,66408766.00,3.95,0.18,0.04,9.01
2021-07-15,22.18,21.54,22.21,21.44,20634,66757670.00,3.45,-3.54,-0.79,9.38
2021-07-16,21.50,21.25,21.76,21.21,15160,48386548.00,2.55,-1.35,-0.29,6.89
2021-07-19,21.10,20.66,21.25,20.57,14690,45615099.00,3.20,-2.78,-0.59,6.68
2021-07-20,20.50,20.94,21.29,20.47,14109,43941606.00,3.97,1.36,0.28,6.41
2021-07-21,21.11,21.17,21.54,20.95,15662,49764609.00,2.82,1.10,0.23,7.12
2021-07-22,21.02,20.61,21.10,20.57,14474,44950919.00,2.50,-2.65,-0.56,6.58
2021-07-23,20.49,20.74,20.94,20.49,11456,35467637.00,2.18,0.63,0.13,5.21
2021-07-26,20.79,19.94,20.89,19.83,14827,44741685.00,5.11,-3.86,-0.80,6.74
2021-07-27,19.94,19.20,20.20,19.19,12636,37392057.00,5.07,-3.71,-0.74,5.74
2021-07-28,19.21,18.84,19.36,18.57,11681,33306290.00,4.11,-1.88,-0.36,5.31
2021-07-29,18.86,19.09,19.39,18.86,10925,31550427.00,2.81,1.33,0.25,4.97
2021-07-30,19.11,19.29,19.61,18.91,9533,27632089.00,3.67,1.05,0.20,4.33
2021-08-02,19.14,19.52,19.66,18.99,9749,28417102.00,3.47,1.19,0.23,4.43
2021-08-03,19.48,19.45,19.68,19.32,8479,24864464.00,1.84,-0.36,-0.07,3.85
2021-08-04,19.44,19.27,19.55,19.16,9247,26856799.00,2.01,-0.93,-0.18,4.20
2021-08-05,19.18,19.65,19.91,19.18,12792,37614869.00,3.79,1.97,0.38,5.81
2021-08-06,19.57,19.16,19.64,19.04,11473,33223826.00,3.05,-2.49,-0.49,5.21
2021-08-09,19.11,19.50,19.64,18.86,9917,28964161.00,4.07,1.77,0.34,4.51
2021-08-10,19.43,19.66,19.91,19.43,9725,28648799.00,2.46,0.82,0.16,4.42
2021-08-11,19.68,20.04,20.20,19.49,14781,44207733.00,3.61,1.93,0.38,6.72
2021-08-12,20.04,19.81,20.25,19.66,11275,33653404.00,2.94,-1.15,-0.23,5.13
2021-08-13,19.84,19.91,20.14,19.67,8661,25815838.00,2.37,0.50,0.10,3.94
2021-08-16,19.91,20.61,20.62,19.86,17763,54085442.00,3.82,3.52,0.70,8.07
2021-08-17,20.65,21.07,21.32,20.43,27831,87303145.00,4.32,2.23,0.46,12.65
2021-08-18,21.09,20.83,21.14,20.51,16314,50600524.00,2.99,-1.14,-0.24,7.42
2021-08-19,20.64,20.42,20.71,20.13,14403,44019753.00,2.78,-1.97,-0.41,6.55
2021-08-20,20.29,19.68,20.31,19.66,11114,33203367.00,3.18,-3.62,-0.74,5.05
2021-08-23,19.99,21.37,21.76,19.80,30493,95676620.00,9.96,8.59,1.69,13.86
2021-08-24,21.19,21.64,21.83,21.04,34463,110270678.00,3.70,1.26,0.27,15.66
2021-08-25,21.44,21.29,21.59,21.09,14763,46937421.00,2.31,-1.62,-0.35,6.71
2021-08-26,21.35,20.96,21.79,20.86,15254,48575703.00,4.37,-1.55,-0.33,6.93
2021-08-27,20.97,20.73,21.14,20.56,11028,34263842.00,2.77,-1.10,-0.23,5.01
2021-08-30,20.86,20.76,21.07,20.50,10874,33764892.00,2.75,0.14,0.03,4.94
2021-08-31,20.79,21.19,21.34,20.48,15777,49654800.00,4.14,2.07,0.43,7.17
2021-09-01,21.07,20.74,21.24,20.57,13063,40643260.00,3.16,-2.12,-0.45,5.94
2021-09-02,20.79,21.35,21.77,20.64,20277,64340053.00,5.45,2.94,0.61,9.22
2021-09-03,21.14,21.43,21.74,20.99,20673,65800668.00,3.51,0.37,0.08,9.40
2021-09-06,21.34,21.33,21.52,21.15,12164,38723079.00,1.73,-0.47,-0.10,5.53
2021-09-07,21.29,21.15,21.38,21.01,10352,32713145.00,1.73,-0.84,-0.18,4.71
2021-09-08,21.11,21.17,21.55,21.04,13490,42802586.00,2.41,0.09,0.02,6.13
2021-09-09,21.08,21.04,21.24,21.02,10097,31863404.00,1.04,-0.61,-0.13,4.59
2021-09-10,21.11,20.69,21.13,20.57,11145,34612997.00,2.66,-1.66,-0.35,5.07
2021-09-13,20.79,20.47,20.79,20.40,7267,22319568.00,1.88,-1.06,-0.22,3.30
2021-09-14,20.47,20.00,20.50,19.86,11495,34551126.00,3.13,-2.30,-0.47,5.22
2021-09-15,20.08,19.94,20.09,19.81,4405,13148900.00,1.40,-0.30,-0.06,2.00
2021-09-16,19.94,19.74,20.03,19.73,5623,16763081.00,1.50,-1.00,-0.20,2.56
2021-09-17,19.75,20.77,21.00,19.29,22507,69001822.00,8.66,5.22,1.03,10.23
2021-09-22,20.43,20.40,20.86,20.33,7744,23848413.00,2.55,-1.78,-0.37,3.52
2021-09-23,20.40,20.43,20.68,20.32,6493,19897887.00,1.76,0.15,0.03,2.95
2021-09-24,20.43,20.43,20.66,20.36,4995,15334023.00,1.47,0.00,0.00,2.27
2021-09-27,21.07,20.48,21.19,20.44,11107,34522124.00,3.67,0.24,0.05,5.05
2021-09-28,20.39,20.38,20.39,19.79,9483,28537326.00,2.93,-0.49,-0.10,4.31
2021-09-29,20.02,19.13,20.38,19.07,15860,46906151.00,6.43,-6.13,-1.25,7.21
2021-09-30,19.14,19.41,19.51,19.12,6444,18689948.00,2.04,1.46,0.28,2.93
2021-10-08,19.50,19.47,19.61,19.33,4269,12493158.00,1.44,0.31,0.06,1.94
2021-10-11,19.47,19.45,19.75,19.41,3549,10405937.00,1.75,-0.10,-0.02,1.61
2021-10-12,19.41,19.12,19.41,18.82,5249,15107183.00,3.03,-1.70,-0.33,2.39
2021-10-13,19.16,19.37,19.53,18.82,3821,11050816.00,3.71,1.31,0.25,1.74
2021-10-14,19.37,19.36,19.46,19.21,3109,9029512.00,1.29,-0.05,-0.01,1.41
