date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-02-06,25.75,32.40,32.40,25.75,9238,78770580.00,32.90,60.32,12.19,1.54
2020-02-07,36.38,36.38,36.38,36.38,2603,24507743.00,0.00,12.28,3.98,0.43
2020-02-10,40.77,40.77,40.77,40.77,2439,25262908.00,0.00,12.07,4.39,0.41
2020-02-11,45.60,45.60,45.60,45.60,2729,31101513.00,0.00,11.85,4.83,0.45
2020-02-12,50.91,50.91,50.91,50.91,9874,123771593.00,0.00,11.64,5.31,1.65
2020-02-13,56.76,56.76,56.76,56.76,9374,129255880.00,0.00,11.49,5.85,1.56
2020-02-14,63.18,63.18,63.18,63.18,16871,255894626.00,0.00,11.31,6.42,2.81
2020-02-17,62.87,70.25,70.25,59.14,354988,5521970176.00,17.58,11.19,7.07,59.16
2020-02-18,78.03,78.03,78.03,75.27,160419,2938579712.00,3.93,11.07,7.78,26.74
2020-02-19,77.26,76.33,78.94,73.48,209361,3780453984.00,7.00,-2.18,-1.70,34.89
2020-02-20,78.22,77.87,82.90,76.43,211999,3917616944.00,8.48,2.02,1.54,35.33
2020-02-21,78.15,78.70,80.11,75.91,168871,3092958080.00,5.39,1.07,0.83,28.15
2020-02-24,75.88,73.86,77.45,73.86,140598,2504705072.00,4.56,-6.15,-4.84,23.43
2020-02-25,71.72,76.32,76.52,71.11,107704,1896451600.00,7.32,3.33,2.46,17.95
2020-02-26,74.98,72.33,75.74,70.79,89718,1557886608.00,6.49,-5.23,-3.99,14.95
2020-02-27,72.19,74.49,76.01,71.72,74426,1308535856.00,5.93,2.99,2.16,12.40
2020-02-28,70.79,72.58,74.82,70.79,71502,1234377328.00,5.41,-2.56,-1.91,11.92
2020-03-02,74.27,76.89,79.08,71.11,91414,1616057024.00,10.98,5.94,4.31,15.24
2020-03-03,76.85,75.75,80.21,75.35,83581,1525865376.00,6.32,-1.48,-1.14,13.93
2020-03-04,74.72,73.51,74.75,71.73,55622,964825856.00,3.99,-2.96,-2.24,9.27
2020-03-05,74.05,77.89,77.96,73.35,78455,1397859760.00,6.27,5.96,4.38,13.08
2020-03-06,76.38,74.52,76.84,74.18,54076,965742928.00,3.42,-4.33,-3.37,9.01
2020-03-09,72.19,67.98,74.28,67.11,82525,1385320736.00,9.62,-8.78,-6.54,13.75
2020-03-10,68.13,69.99,70.88,68.13,52790,871680992.00,4.05,2.96,2.01,8.80
2020-03-11,70.12,67.11,70.14,66.83,47846,776829264.00,4.73,-4.11,-2.88,7.97
2020-03-12,65.20,68.99,69.80,64.26,58130,930441232.00,8.26,2.80,1.88,9.69
2020-03-13,65.26,66.83,68.64,65.05,30893,492430208.00,5.20,-3.13,-2.16,5.15
2020-03-16,66.12,65.30,69.20,65.19,33925,544487568.00,6.00,-2.29,-1.53,5.65
2020-03-17,67.06,66.81,67.53,64.26,32368,512762736.00,5.01,2.31,1.51,5.39
2020-03-18,67.10,64.39,68.28,64.36,32607,516779456.00,5.87,-3.62,-2.42,5.43
2020-03-19,64.01,62.70,65.01,60.31,44072,662222688.00,7.30,-2.62,-1.69,7.35
2020-03-20,62.97,63.66,64.21,61.96,26588,402479872.00,3.59,1.53,0.96,4.43
2020-03-23,61.52,58.67,62.13,58.21,39087,567971536.00,6.16,-7.84,-4.99,6.51
2020-03-24,60.07,59.28,60.21,55.88,40482,572124608.00,7.38,1.04,0.61,6.75
2020-03-25,60.54,63.49,64.69,60.21,37183,562320896.00,7.56,7.10,4.21,6.20
2020-03-26,62.40,65.95,67.47,62.40,35421,552773920.00,7.99,3.87,2.46,5.90
2020-03-27,66.59,64.64,67.98,64.31,20605,323728608.00,5.56,-1.99,-1.31,3.43
2020-03-30,63.41,62.68,63.70,60.65,18360,274892752.00,4.72,-3.03,-1.96,3.06
2020-03-31,63.72,64.72,65.14,62.84,13691,210728229.00,3.67,3.25,2.04,2.28
2020-04-01,64.03,63.18,65.90,62.63,16916,261625267.00,5.05,-2.38,-1.54,2.82
2020-04-02,62.40,64.17,64.25,61.98,12758,193831351.00,3.59,1.57,0.99,2.13
2020-04-03,64.67,62.65,65.98,62.55,16740,256773981.00,5.35,-2.37,-1.52,2.79
2020-04-07,64.00,64.26,64.49,62.92,17814,272226464.00,2.51,2.57,1.61,2.97
2020-04-08,63.38,63.43,64.26,63.01,13585,207220262.00,1.95,-1.29,-0.83,2.26
2020-04-09,63.83,65.80,66.94,63.24,32256,503995280.00,5.83,3.74,2.37,5.38
2020-04-10,65.42,66.77,68.74,65.33,34469,552979152.00,5.18,1.47,0.97,5.74
2020-04-13,65.67,67.37,69.58,65.53,23971,387870544.00,6.07,0.90,0.60,4.00
2020-04-14,67.37,67.71,68.13,66.48,20635,330658464.00,2.45,0.50,0.34,3.44
