date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-08-17,69.50,61.90,73.00,58.73,291064,1923313168.00,95.20,312.94,46.91,75.51
2021-08-18,59.50,62.79,64.91,57.83,145228,899380096.00,11.44,1.44,0.89,37.68
2021-08-19,60.86,69.70,74.38,60.66,150308,1017728368.00,21.85,11.00,6.91,38.99
2021-08-20,69.38,68.60,75.50,66.50,90517,645018976.00,12.91,-1.58,-1.10,23.48
2021-08-23,69.60,75.50,76.68,69.60,79941,591538160.00,10.32,10.06,6.90,20.74
2021-08-24,75.60,84.39,90.70,75.60,104659,906426960.00,20.00,11.77,8.89,27.15
2021-08-25,84.50,87.35,91.70,84.00,88305,780224112.00,9.12,3.51,2.96,22.91
2021-08-26,84.60,91.00,91.38,83.55,55351,486349056.00,8.96,4.18,3.65,14.36
2021-08-27,89.20,100.37,100.50,87.63,57319,539004032.00,14.14,10.30,9.37,14.87
2021-08-30,100.58,95.66,108.80,94.17,55964,559733808.00,14.58,-4.69,-4.71,14.52
2021-08-31,94.50,87.68,95.48,84.50,76009,677700736.00,11.48,-8.34,-7.98,19.72
2021-09-01,88.38,83.30,91.95,82.50,60917,530482656.00,10.78,-5.00,-4.38,15.80
2021-09-02,81.50,89.20,89.83,80.71,60354,521388848.00,10.95,7.08,5.90,15.66
2021-09-03,86.51,80.69,87.00,80.50,45415,381855120.00,7.29,-9.54,-8.51,11.78
2021-09-06,78.78,80.60,83.40,76.19,45055,357130640.00,8.94,-0.11,-0.09,11.69
2021-09-07,82.00,86.08,88.15,76.18,68683,565623552.00,14.85,6.80,5.48,17.82
2021-09-08,84.35,80.70,85.20,79.50,46590,382137792.00,6.62,-6.25,-5.38,12.09
2021-09-09,79.50,74.30,82.16,74.30,40096,310525968.00,9.74,-7.93,-6.40,10.40
2021-09-10,72.66,74.56,77.95,71.74,37519,284315472.00,8.36,0.35,0.26,9.73
2021-09-13,74.21,74.10,78.05,72.51,27382,207287462.00,7.43,-0.62,-0.46,7.10
2021-09-14,73.60,75.00,77.20,69.50,33231,246021592.00,10.39,1.21,0.90,8.62
2021-09-15,73.50,74.40,77.18,72.86,18997,143646985.00,5.76,-0.80,-0.60,4.93
2021-09-16,74.70,67.49,74.90,67.38,30872,218035574.00,10.11,-9.29,-6.91,8.01
2021-09-17,66.70,70.50,72.16,66.30,32373,229502761.00,8.68,4.46,3.01,8.40
2021-09-22,70.50,78.68,78.68,70.50,41314,315392912.00,11.60,11.60,8.18,10.72
2021-09-23,77.72,78.68,80.78,74.94,31180,244949025.00,7.42,0.00,0.00,8.09
2021-09-24,80.00,78.91,82.82,76.30,24532,196357125.00,8.29,0.29,0.23,6.36
2021-09-27,77.50,77.64,78.98,73.97,19835,153297290.00,6.35,-1.61,-1.27,5.15
2021-09-28,76.90,72.40,76.90,71.52,16792,125677123.00,6.93,-6.75,-5.24,4.36
2021-09-29,72.30,72.50,73.89,69.76,15206,109960250.00,5.70,0.14,0.10,3.94
2021-09-30,71.71,73.56,75.00,71.71,8591,64158170.00,4.54,1.46,1.06,2.23
2021-10-08,74.39,69.10,76.48,67.81,18146,128356970.00,11.79,-6.06,-4.46,4.71
2021-10-11,69.07,66.70,70.03,65.35,14672,99204040.00,6.77,-3.47,-2.40,3.81
2021-10-12,67.00,65.03,67.00,62.19,21976,141502693.00,7.21,-2.50,-1.67,5.70
2021-10-13,64.30,64.08,66.08,63.41,18092,117521836.00,4.11,-1.46,-0.95,4.69
2021-10-14,64.30,66.18,68.38,63.96,16446,110323307.00,6.90,3.28,2.10,4.27
2021-10-15,66.30,69.32,71.17,65.32,19433,135266074.00,8.84,4.74,3.14,5.04
2021-10-18,68.32,64.49,68.69,62.52,47947,309982656.00,8.90,-6.97,-4.83,12.44
2021-10-19,64.49,66.55,68.00,63.93,30839,207329581.00,6.31,3.19,2.06,8.00
2021-10-20,65.50,72.78,73.35,64.89,32344,228551421.00,12.71,9.36,6.23,8.39
2021-10-21,71.69,69.19,72.88,69.17,20334,144190257.00,5.10,-4.93,-3.59,5.28
2021-10-22,69.19,67.98,70.21,66.54,16089,110643572.00,5.30,-1.75,-1.21,4.17
2021-10-25,68.23,73.65,74.89,68.01,24288,176575376.00,10.12,8.34,5.67,6.30
2021-10-26,75.50,72.32,78.00,72.22,20090,150271310.00,7.85,-1.81,-1.33,5.21
2021-10-27,71.85,71.94,76.30,68.51,25221,181437270.00,10.77,-0.53,-0.38,6.54
