date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-07-22,59.74,69.91,95.74,49.75,174219,1127034573.00,121.57,84.80,32.08,76.50
2019-07-23,56.49,59.89,63.94,55.84,71832,438591280.00,11.59,-14.33,-10.02,31.54
2019-07-24,60.85,65.27,66.04,59.74,80103,512386404.00,10.52,8.98,5.38,35.17
2019-07-25,70.34,69.64,71.54,66.74,100817,703459307.00,7.35,6.70,4.37,44.27
2019-07-26,70.34,64.74,71.36,64.44,68561,468270102.00,9.94,-7.04,-4.90,30.10
2019-07-29,66.73,72.52,74.83,65.92,93986,661893910.00,13.76,12.02,7.78,41.27
2019-07-30,70.74,74.04,77.51,69.25,98191,720912578.00,11.39,2.10,1.52,43.11
2019-07-31,75.22,76.12,76.44,71.24,91075,680110879.00,7.02,2.81,2.08,39.99
2019-08-01,74.54,81.59,83.18,73.82,100683,788749043.00,12.30,7.19,5.47,44.21
2019-08-02,78.84,86.24,91.74,78.84,123647,1068280447.00,15.81,5.70,4.65,54.29
2019-08-05,88.24,103.54,103.54,88.24,127028,1252226950.00,17.74,20.06,17.30,55.78
2019-08-06,103.54,88.14,104.24,83.04,147607,1466924613.00,20.48,-14.87,-15.40,64.81
2019-08-07,90.74,87.26,90.97,81.84,79700,696373385.00,10.36,-1.00,-0.88,34.99
2019-08-08,86.04,81.29,89.66,80.74,60979,516498223.00,10.22,-6.84,-5.97,26.77
2019-08-09,81.04,77.74,82.03,76.54,57008,451672254.00,6.75,-4.37,-3.55,25.03
2019-08-12,78.24,76.42,78.69,74.44,42296,324630920.00,5.47,-1.70,-1.32,18.57
2019-08-13,76.74,80.42,80.51,76.24,58545,460656694.00,5.59,5.23,4.00,25.71
2019-08-14,83.03,80.54,83.04,79.74,55409,451503151.00,4.10,0.15,0.12,24.33
2019-08-15,77.74,82.07,83.09,76.77,56901,461080854.00,7.85,1.90,1.53,24.98
2019-08-16,82.74,81.01,84.54,80.35,51935,429436437.00,5.11,-1.29,-1.06,22.80
2019-08-19,79.74,78.54,80.74,76.26,49057,385871158.00,5.53,-3.05,-2.47,21.54
2019-08-20,79.71,77.25,79.72,76.94,32846,259581193.00,3.54,-1.64,-1.29,14.42
2019-08-21,77.27,73.47,79.62,73.13,57804,444814646.00,8.40,-4.89,-3.78,25.38
2019-08-22,72.24,71.10,73.29,69.74,44325,317824538.00,4.83,-3.23,-2.37,19.46
2019-08-23,71.34,66.75,71.51,64.02,51103,350402538.00,10.53,-6.12,-4.35,22.44
2019-08-26,66.89,68.73,68.73,65.85,33922,230270723.00,4.31,2.97,1.98,14.89
2019-08-27,68.74,69.62,70.40,66.97,34362,236887226.00,4.99,1.29,0.89,15.09
2019-08-28,68.93,67.04,71.01,67.04,34057,236789288.00,5.70,-3.71,-2.58,14.95
2019-08-29,66.74,66.54,68.23,64.60,33335,221663977.00,5.41,-0.75,-0.50,14.64
2019-08-30,66.62,66.90,68.54,65.70,28409,191368088.00,4.27,0.54,0.36,12.47
2019-09-02,68.74,68.05,69.64,67.14,28085,192557897.00,3.74,1.72,1.15,12.33
2019-09-03,67.71,72.04,73.35,67.16,47955,342433144.00,9.10,5.86,3.99,21.06
2019-09-04,71.24,69.91,72.85,69.76,29510,209916430.00,4.29,-2.96,-2.13,12.96
2019-09-05,70.12,69.77,70.91,69.29,28863,202758774.00,2.32,-0.20,-0.14,12.67
2019-09-06,69.84,65.88,70.23,65.74,33215,225853863.00,6.44,-5.58,-3.89,14.58
2019-09-09,66.25,66.28,67.09,65.74,16996,113221019.00,2.05,0.61,0.40,7.46
2019-09-10,66.36,66.39,68.20,66.09,20717,139314838.00,3.18,0.17,0.11,9.10
2019-09-11,66.40,67.81,70.15,66.07,34273,235662293.00,6.15,2.14,1.42,15.05
2019-09-12,67.81,65.02,67.94,64.14,29097,191069514.00,5.60,-4.11,-2.79,12.78
2019-09-16,65.71,65.05,66.27,64.86,14633,96138471.00,2.17,0.05,0.03,6.42
2019-09-17,65.05,64.58,66.23,64.05,20560,134500138.00,3.35,-0.72,-0.47,9.03
2019-09-18,64.16,63.51,64.94,61.85,24282,153316430.00,4.78,-1.66,-1.07,10.66
2019-09-19,63.53,64.82,66.54,63.01,27337,178975589.00,5.56,2.06,1.31,12.00
2019-09-20,64.14,64.45,64.96,63.59,14494,93646745.00,2.11,-0.57,-0.37,6.36
2019-09-23,64.45,64.14,65.13,63.79,12086,78058903.00,2.08,-0.48,-0.31,5.31
2019-09-24,62.74,65.25,65.87,62.74,23068,150904574.00,4.88,1.73,1.11,10.13
2019-09-25,65.26,63.65,66.03,63.25,18125,118204621.00,4.26,-2.45,-1.60,7.96
2019-09-26,63.53,57.72,64.33,57.64,26245,156674438.00,10.51,-9.32,-5.93,11.52
2019-09-27,58.54,59.72,60.24,56.84,17594,104118377.00,5.89,3.47,2.00,7.73
2019-09-30,59.30,56.30,59.30,54.79,20402,116017556.00,7.55,-5.73,-3.42,8.96
2019-10-08,57.69,54.04,57.69,53.79,11327,62994049.00,6.93,-4.01,-2.26,4.97
2019-10-09,54.04,54.14,54.73,53.40,10120,54869359.00,2.46,0.19,0.10,4.44
2019-10-10,54.34,54.63,55.07,53.79,9015,49505921.00,2.36,0.91,0.49,3.96
2019-10-11,54.82,53.68,54.82,53.68,8358,45570677.00,2.09,-1.74,-0.95,3.67
2019-10-14,53.94,53.87,54.27,52.26,12553,67625840.00,3.74,0.35,0.19,5.51
2019-10-15,53.84,52.44,54.43,52.34,10467,55988801.00,3.88,-2.65,-1.43,4.60
2019-10-16,52.45,50.13,52.73,50.00,17098,87832958.00,5.21,-4.41,-2.31,7.51
2019-10-17,49.97,49.09,50.44,49.00,11527,57611054.00,2.87,-2.07,-1.04,5.06
2019-10-18,49.18,49.61,51.07,49.05,14740,74171711.00,4.11,1.06,0.52,6.47
2019-10-21,49.44,47.22,49.53,46.61,14740,70574716.00,5.89,-4.82,-2.39,6.47
2019-10-22,47.39,47.69,47.72,46.99,8853,42194016.00,1.55,1.00,0.47,3.89
2019-10-23,47.84,50.18,51.18,47.50,23916,118881615.00,7.72,5.22,2.49,10.50
2019-10-24,49.72,49.79,51.73,49.09,23413,118508581.00,5.26,-0.78,-0.39,10.28
2019-10-25,49.81,49.45,51.51,49.29,18582,94019725.00,4.46,-0.68,-0.34,8.16
2019-10-28,49.32,50.19,50.63,48.09,17253,86059341.00,5.14,1.50,0.74,7.58
2019-10-29,49.96,47.95,51.04,47.75,16354,81296968.00,6.56,-4.46,-2.24,7.18
2019-10-30,47.95,45.50,48.32,44.89,14074,65637197.00,7.15,-5.11,-2.45,6.18
2019-10-31,45.42,42.85,46.13,42.55,16936,74240037.00,7.87,-5.82,-2.65,7.44
2019-11-01,42.93,42.62,43.44,42.24,8501,36681425.00,2.80,-0.54,-0.23,3.73
2019-11-04,42.75,42.72,43.76,42.43,8242,35713984.00,3.12,0.23,0.10,3.62
2019-11-05,42.93,40.91,43.24,40.17,14621,60286587.00,7.19,-4.24,-1.81,6.42
2019-11-06,40.77,40.36,41.47,40.04,9245,37802171.00,3.50,-1.34,-0.55,4.06
2019-11-07,39.74,40.55,41.17,39.34,9571,39048652.00,4.53,0.47,0.19,4.20
2019-11-08,40.56,40.59,41.39,40.14,8954,36841637.00,3.08,0.10,0.04,3.93
2019-11-11,40.50,38.03,40.50,37.85,12107,47279873.00,6.53,-6.31,-2.56,5.32
2019-11-12,38.19,38.32,38.52,37.78,6577,25292361.00,1.95,0.76,0.29,2.89
2019-11-13,38.49,38.84,39.22,38.48,7116,27859851.00,1.93,1.36,0.52,3.12
2019-11-14,38.84,39.35,39.92,38.62,9911,39281819.00,3.35,1.31,0.51,4.35
2019-11-15,39.32,38.34,39.64,38.26,8836,34744787.00,3.51,-2.57,-1.01,3.88
2019-11-18,38.74,38.37,38.74,38.17,5232,20232565.00,1.49,0.08,0.03,2.30
2019-11-19,38.37,38.83,38.92,38.24,5567,21672615.00,1.77,1.20,0.46,2.44
2019-11-20,38.87,37.84,38.93,37.74,8939,34489603.00,3.06,-2.55,-0.99,3.93
2019-11-21,37.74,38.23,38.81,37.53,8003,30809916.00,3.38,1.03,0.39,3.51
2019-11-22,38.54,38.50,39.05,37.91,7597,29379275.00,2.98,0.71,0.27,3.34
2019-11-25,38.74,36.78,38.74,36.69,9896,37260744.00,5.32,-4.47,-1.72,4.35
2019-11-26,37.04,36.69,37.04,36.37,6099,22565733.00,1.82,-0.24,-0.09,2.68
2019-11-27,36.89,36.90,37.17,36.54,6741,25011173.00,1.72,0.57,0.21,2.96
2019-11-28,36.74,37.25,37.73,36.74,7982,30037970.00,2.68,0.95,0.35,3.50
2019-11-29,37.25,39.27,39.29,37.25,19564,75895076.00,5.48,5.42,2.02,8.59
2019-12-02,39.56,38.56,39.57,38.30,11135,43508665.00,3.23,-1.81,-0.71,4.89
2019-12-03,38.24,37.43,38.36,37.19,11024,41676223.00,3.03,-2.93,-1.13,4.84
2019-12-04,37.42,37.65,38.01,37.30,7561,28698937.00,1.90,0.59,0.22,3.32
2019-12-05,37.93,37.67,37.93,37.24,7334,27688378.00,1.83,0.05,0.02,3.22
2019-12-06,37.82,37.71,37.94,37.37,5488,20842417.00,1.51,0.11,0.04,2.41
2019-12-09,37.88,39.12,39.36,37.88,14376,56106647.00,3.92,3.74,1.41,6.31
2019-12-10,39.10,41.73,43.78,38.79,34621,145407808.00,12.76,6.67,2.61,15.20
2019-12-11,41.20,41.00,43.36,41.00,20724,87464339.00,5.66,-1.75,-0.73,9.10
2019-12-12,41.00,41.32,42.14,40.97,12130,50676923.00,2.85,0.78,0.32,5.33
2019-12-13,41.75,40.74,41.75,40.17,11286,46305535.00,3.82,-1.40,-0.58,4.96
2019-12-16,41.24,41.20,41.48,40.84,7580,31400316.00,1.57,1.13,0.46,3.33
2019-12-17,41.21,42.05,42.16,41.21,12376,52024269.00,2.31,2.06,0.85,5.43
2019-12-18,42.14,43.84,44.19,42.14,25139,109797713.00,4.88,4.26,1.79,11.04
2019-12-19,43.96,42.88,43.96,42.31,14403,62172132.00,3.76,-2.19,-0.96,6.32
2019-12-20,42.77,42.27,43.49,42.24,10604,45686711.00,2.92,-1.42,-0.61,4.66
2019-12-23,41.97,40.06,42.42,40.06,11677,48133941.00,5.58,-5.23,-2.21,5.13
2019-12-24,40.50,40.84,40.94,40.07,7958,32586826.00,2.17,1.95,0.78,3.49
2019-12-25,40.86,41.52,42.00,40.84,10585,44299421.00,2.84,1.67,0.68,4.65
2019-12-26,41.50,41.75,42.24,41.24,9241,38814896.00,2.41,0.55,0.23,4.06
2019-12-27,41.76,41.43,42.37,41.35,9494,40106711.00,2.44,-0.77,-0.32,4.17
2019-12-30,41.26,40.88,41.41,39.85,7098,29023147.00,3.77,-1.33,-0.55,3.12
2019-12-31,41.42,41.71,42.54,41.00,9166,38643713.00,3.77,2.03,0.83,4.02
2020-01-02,42.38,42.21,42.53,41.79,9824,41669637.00,1.77,1.20,0.50,4.31
2020-01-03,42.24,42.92,43.07,42.13,13729,58876057.00,2.23,1.68,0.71,6.03
2020-01-06,43.74,43.65,44.89,43.46,19860,87953540.00,3.33,1.70,0.73,8.72
2020-01-07,43.42,43.63,43.85,42.76,13404,58376740.00,2.50,-0.05,-0.02,5.89
2020-01-08,43.81,47.13,47.95,43.81,43147,201427071.00,9.49,8.02,3.50,18.94
2020-01-09,45.69,47.35,47.39,45.32,29797,139529759.00,4.39,0.47,0.22,13.08
2020-01-10,47.13,46.28,47.30,46.12,18560,86929640.00,2.49,-2.26,-1.07,8.15
2020-01-13,46.56,46.10,46.56,45.04,14056,64470201.00,3.28,-0.39,-0.18,6.17
2020-01-14,46.09,46.51,47.24,45.80,17446,81420255.00,3.12,0.89,0.41,7.66
2020-01-15,46.48,45.27,46.68,45.19,10407,47890923.00,3.20,-2.67,-1.24,4.57
2020-01-16,45.35,46.10,46.53,45.35,13762,63844953.00,2.61,1.83,0.83,6.04
2020-01-17,46.25,50.02,51.63,46.25,44412,218218721.00,11.67,8.50,3.92,19.50
2020-01-20,49.74,49.13,51.42,47.07,34467,172228233.00,8.70,-1.78,-0.89,15.13
2020-01-21,49.61,47.83,50.54,47.70,19069,93765863.00,5.78,-2.65,-1.30,8.37
2020-01-22,47.51,46.83,47.74,44.74,25215,116734281.00,6.27,-2.09,-1.00,10.53
2020-01-23,46.41,45.27,48.22,45.01,18982,88828904.00,6.85,-3.33,-1.56,7.93
2020-02-03,36.37,36.16,38.36,36.16,32667,120703587.00,4.86,-20.12,-9.11,13.64
2020-02-04,36.04,39.03,39.71,36.04,31340,121066952.00,10.15,7.94,2.87,13.09
2020-02-05,39.03,44.04,44.64,38.75,43299,183207754.00,15.09,12.84,5.01,18.08
2020-02-06,45.69,44.69,45.74,43.36,37771,169931559.00,5.40,1.48,0.65,15.77
2020-02-07,45.14,48.16,49.23,44.54,49342,230859247.00,10.49,7.76,3.47,20.60
2020-02-10,48.14,48.72,50.54,47.10,43155,209895184.00,7.14,1.16,0.56,18.02
2020-02-11,47.83,45.74,48.74,45.24,28839,135080474.00,7.18,-6.12,-2.98,12.04
2020-02-12,45.55,47.18,47.70,45.39,22572,106219574.00,5.05,3.15,1.44,9.42
2020-02-13,47.39,48.55,49.74,46.84,43435,213152895.00,6.15,2.90,1.37,18.14
2020-02-14,47.94,47.03,48.74,46.47,31020,148090689.00,4.68,-3.13,-1.52,12.95
